STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
723860,23169,2024,6,2,89.3,24,29.1,24,1003.8,24,930.1,24,10,24,7.6,24,13,22.9, 100.9  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,3,91.6,24,32.1,24,1004.2,24,930.5,24,9.9,24,4.1,24,13,24.1, 102.9  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,4,92.8,24,38.7,24,1004.8,24,931.2,24,10,24,7.6,24,13,22, 102.9  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,5,95.4,24,40.5,24,1007.7,24,934.1,24,9.9,24,3.6,24,9.9,17.1, 108.0  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,6,99.1,24,40.2,24,1006.1,24,932.7,24,10,24,3.4,24,7,999.9, 111.0  ,  82.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,7,100.1,24,36.2,24,1003.8,24,930.6,24,10,24,5.8,24,8.9,19, 111.0  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,8,98.2,24,42.2,24,1003.8,24,930.6,24,10,24,5.7,24,13,20, 109.9  ,  86.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,9,94.1,24,37.8,24,1005.4,24,931.9,24,10,24,8.6,24,14,25.1, 107.1  ,  82.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,10,91.6,24,23.5,24,1007.8,24,934,24,9.9,24,4.6,24,9.9,18.1, 104.0  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,11,94.6,24,27.6,24,1007.9,24,934.1,24,10,24,4.3,23,8.9,999.9, 108.0  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,12,97.8,24,28,24,1007.5,24,933.9,24,10,24,5.3,24,15,28.9, 108.0  ,  80.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,13,95.3,24,26.8,24,1008.2,23,934.5,24,9.9,24,7,24,14,22, 108.0  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,14,94.9,24,31,24,1008.1,24,934.3,24,10,24,4.2,24,12,19, 108.0  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,15,97.7,24,30.4,24,1004.3,24,931,24,10,24,7.5,24,14,24.1, 108.0  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,16,94.5,24,23.8,24,1000.7,24,927.5,24,9.6,24,8.6,24,14,25.1, 107.1  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,17,91.6,24,29.4,24,997.1,24,924,24,10,24,11,24,15,28, 105.1  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,18,84.4,24,15.1,24,1003.6,24,929.8,24,10,24,11.7,24,24.1,33, 100.9  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,19,85.2,24,17.1,24,1005.7,24,931.5,24,10,24,4.3,24,7,999.9,  99.0  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,20,90.8,24,28,24,1004.6,24,930.9,24,10,24,4.1,24,11.1,18.1, 105.1  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,21,94.6,24,33.8,24,1002.9,23,929.6,24,10,24,4.8,24,8.9,15, 108.0  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,22,97.5,24,31.9,24,1006.2,24,932.7,24,10,24,4.9,24,13,22, 109.9  ,  81.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,23,101,24,44.5,24,1007.8,23,934.4,24,10,24,6.5,24,11.1,21, 111.0  ,  82.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,24,102,24,49.3,24,1006.3,24,932.9,21,10,24,7.3,24,12,21, 111.9  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,25,102.5,24,50.4,24,1005.8,24,932.7,22,10,24,6.6,24,15.9,28, 111.9  ,  91.0  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2024,6,26,100.8,24,54.1,24,1007.3,24,933.9,24,10,24,8,24,15,22.9, 111.0  ,  91.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,27,100.4,24,45.7,24,1003.8,24,930.9,24,10,24,10.9,24,19,28.9, 111.0  ,  91.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,28,97.9,24,32.8,24,1001.8,24,928.1,18,10,24,11.9,24,19,26, 109.9  ,  87.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,29,97.1,24,30.4,24,1005.3,24,931.3,9,10,24,8.1,24,15,22, 109.0  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,6,30,97.2,24,25.4,24,1007.9,24,934.5,10,10,24,9.6,24,18.1,28, 109.0  ,  84.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,1,97.1,24,33.2,24,1007.2,24,933.8,18,10,24,9.9,24,15.9,22, 108.0  ,  84.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,2,96.8,24,33.5,24,1006.5,24,932.9,24,9.9,24,6,24,15.9,22, 108.0  ,  84.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,3,100.3,24,31,24,1006.9,24,933.4,24,10,24,3.3,24,12,17.1, 113.0  ,  84.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,4,102.9,24,26.7,24,1009,24,935.6,23,10,24,4.9,24,11.1,17.1, 113.0  ,  87.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,5,101.1,24,23.4,24,1010,24,936.4,24,9.8,24,3.9,24,8,999.9, 113.0  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,6,101.9,24,22.6,24,1007.2,24,934.6,24,10,24,3.3,24,8.9,999.9, 115.0  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,7,104.3,24,19.6,24,1006.5,23,933.3,24,10,24,4.6,24,9.9,17.1, 120.0  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,8,105.2,24,21.7,24,1005.3,24,932.3,24,9.8,24,5.6,24,11.1,20, 120.0  ,  87.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,9,104.1,24,24.8,24,1005,24,931.9,23,10,24,2.5,24,12,20, 118.9  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,10,107.1,24,24.1,24,1006,24,932.9,24,10,24,6.1,24,14,27, 118.9  ,  90.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,11,106.7,24,26.1,24,1006.6,24,933.5,24,10,24,6.2,24,12,22, 118.0  ,  93.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,12,106,24,32.8,24,1006.1,24,933,24,10,24,4.9,24,9.9,999.9, 118.0  ,  93.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,13,101.8,24,47.3,24,1009.3,23,935.8,24,9.5,24,6.1,24,24.1,49.9, 115.0  ,  91.9  , 0.00G ,999.9,0,1,0,0,0,0
723860,23169,2024,7,14,91.9,24,57.9,24,1013.5,20,938.8,24,9.6,24,6.1,24,17.1,35.9, 109.9  ,  82.0  , 0.08G ,999.9,0,1,0,0,1,0
723860,23169,2024,7,15,99.1,24,48.3,24,1008.7,22,937.5,23,10,24,5.2,24,15,22, 109.9  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,16,99.7,24,47.5,24,1005.4,24,935.3,24,10,24,5.4,24,13,19, 109.9  ,  90.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,17,101.8,24,43.5,24,1004.5,24,934.4,24,10,24,4.7,24,15,26, 111.0  ,  90.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,18,98.6,24,48.5,24,1006.2,23,936,24,10,24,5.5,24,22,40, 111.0  ,  90.0  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2024,7,19,96.9,24,54.9,24,1007.9,22,937.6,24,10,24,4.5,24,15,19, 109.9  ,  86.0  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2024,7,20,100.2,24,51.2,24,1006.9,23,936.4,24,10,24,5.2,24,24.1,35, 113.0  ,  86.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,21,103,24,47.7,24,1004.7,24,934.8,24,10,24,5.5,22,20,29.9, 114.1  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,22,102.2,24,53.9,24,1004,24,934.1,24,10,24,5.4,24,28,36.9, 114.1  ,  91.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,23,101.1,24,53.2,24,1005.4,21,935.1,24,10,24,6.6,24,18.1,27, 111.9  ,  93.9  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2024,7,24,99,24,57.1,24,1009.2,22,938.7,24,10,24,6.1,24,21,27, 111.9  ,  89.1  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2024,7,25,103.6,24,53.3,24,1008.6,23,938.3,24,10,24,7,24,15,22.9, 114.1  ,  89.1  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2024,7,26,103.7,24,44,24,1004.2,24,934.5,24,10,24,9.5,24,17.1,27, 114.1  ,  93.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,27,99.7,24,34.7,24,1000.4,24,930.7,24,9.6,24,11.1,24,18.1,28.9, 111.0  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,28,95.3,24,26.3,24,1001.6,24,931.6,24,10,24,11.6,24,15.9,31.1, 106.0  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,29,94.8,24,23.2,24,1004.6,24,934.3,24,10,24,9.4,24,12,25.1, 106.0  ,  84.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,30,94.8,24,21.1,24,1005.9,24,934.5,23,10,24,7.6,24,12,21, 106.0  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,7,31,95.1,24,20.7,24,1009.2,24,935.4,23,10,24,5.2,24,11.1,19, 109.0  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,1,99.6,24,41.3,24,1011.2,24,938.4,17,10,24,4.7,24,11.1,18.1, 109.0  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,2,98.5,24,54.1,24,1013.9,24,939.8,24,10,24,7.7,24,15,26, 109.0  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,3,98.3,24,54.1,24,1012.3,24,938.2,24,10,24,4,24,8.9,18.1, 109.9  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,4,101,24,43.4,24,1008.8,24,935.3,24,10,24,5.3,24,13,19, 111.9  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,5,101.6,24,40.2,24,1008.6,24,935.1,24,10,24,4.7,24,9.9,18.1, 113.0  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,6,103.4,24,44.2,24,1009.4,24,936,24,10,24,4.9,24,11.1,20, 114.1  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,7,101.6,24,52.7,24,1009.9,24,936.4,24,10,24,8.4,24,13,32.1, 114.1  ,  90.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,8,98.5,24,59.3,24,1008.1,24,934.7,24,10,24,6.2,24,14,22, 109.9  ,  90.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,9,94.8,24,58.6,24,1009.2,24,935.5,24,10,24,6.7,24,14,22.9, 108.0  ,  86.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,10,99.3,24,56.1,24,1008.7,24,935,24,10,24,4.6,24,13,20, 109.9  ,  86.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,11,98.9,24,58.6,24,1009.2,24,935.7,24,10,24,8.3,24,13,25.1, 109.9  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,12,96.5,24,60.1,24,1009.1,23,935.2,23,10,24,8.3,24,13,21, 107.1  ,  88.0  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2024,8,13,96.4,24,43.5,24,1006.9,24,933.3,24,10,24,10.8,24,19,28.9, 105.1  ,  87.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,14,94.4,24,34.6,24,1009.2,24,935.4,24,10,24,10.5,24,19,31.1, 104.0  ,  82.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,15,93.7,24,30.7,24,1008.8,24,935.7,24,10,24,6.9,24,13,20, 106.0  ,  81.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,16,94.7,24,33.5,24,1008.8,24,935.1,24,10,24,6.1,24,14,22.9, 109.0  ,  81.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,17,99.5,24,51,24,1007.5,24,934.2,24,10,24,8.2,24,15.9,27, 109.0  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,18,96.5,24,40.8,24,1009,24,935.3,24,10,24,7.9,24,13,28, 108.0  ,  86.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,19,97,24,50.3,24,1011.1,24,937.2,24,10,24,5.3,24,9.9,21, 108.0* ,  86.0* , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,20,98.7,24,31,24,1010.7,24,936.8,24,10,24,6.3,24,15.9,24.1, 109.9  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,21,97.8,24,21.5,24,1009.7,24,936.1,24,10,24,9.6,24,15,25.1, 109.9  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,22,93.1,24,37.3,24,1008.3,24,934.6,24,10,24,7.8,24,17.1,26, 102.0  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,23,89.6,24,30.2,24,1006.2,24,933.4,21,10,24,9.6,24,17.1,25.3, 102.0  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,24,85,24,27.9,24,1009,23,935,24,10,24,10.3,24,18.1,28,  95.0* ,  75.0* , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,25,82.3,24,32.1,24,1011.6,24,937.1,24,10,24,9.4,24,18.1,28,  95.0* ,  75.0* , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,26,82.9,24,32.5,24,1016.1,24,941.1,24,10,24,4.4,24,9.9,999.9,  93.0* ,  75.0* , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,27,84.3,24,33.1,24,1014.5,24,939.7,24,10,24,3.2,24,13,999.9,  97.0* ,  75.0* , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,28,89.9,24,33.5,24,1011,24,936.7,24,10,24,6.4,24,14,25.1, 100.9  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,29,91.4,24,37.9,24,1010.7,24,936.5,24,10,24,3.5,24,9.9,18.1, 102.0  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,30,91.4,24,42,24,1012.4,23,937.9,14,10,24,4.5,24,12,24.1, 100.9  ,  80.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,8,31,91.1,24,42,24,1012.9,24,938.5,9,10,24,4.5,23,13,999.9, 102.9* ,  77.0* , 0.00G ,999.9,0,1,0,0,0,0
723860,23169,2024,9,1,89.4,24,46.2,24,1012.2,24,9999.9,0,10,24,4.7,24,15.9,33, 102.9* ,  80.1* , 0.00G ,999.9,0,0,0,0,1,0
723860,23169,2024,9,2,91.3,24,46,24,1010.4,24,9999.9,0,10,24,4.3,24,15,24.1, 102.9  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,3,93.7,24,48.6,24,1010.1,24,936.3,22,10,24,4.4,23,8.9,18.1, 102.9  ,  82.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,4,93.8,24,44.2,24,1011.2,24,937.1,24,10,24,4.2,24,9.9,999.9, 107.1  ,  84.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,5,95.3,24,36.7,24,1014,24,939.9,24,9.5,24,5.3,24,9.9,15, 107.1  ,  82.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,6,93.6,24,30.9,24,1014,24,939.8,24,10,24,4,24,7,999.9, 105.1  ,  80.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,7,92.8,24,29.6,24,1011.2,24,937,24,10,24,4.4,24,15.9,28, 105.1  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,8,91.9,24,44.8,24,1009.4,24,935.4,24,10,24,5.8,24,17.1,25.1, 105.1  ,  79.0  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2024,9,9,90.9,24,45.7,24,1010.3,24,936.2,24,10,24,4,24,15.9,31.1, 102.9  ,  80.1  , 0.00G ,999.9,0,1,0,0,0,0
723860,23169,2024,9,10,92.9,24,38.8,24,1008.4,24,934.5,24,10,24,4.8,24,15.9,26, 102.0  ,  81.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,11,91.1,24,28.2,24,1003.2,24,929.9,24,7.2,24,10.5,24,17.1,29.9, 102.0  ,  81.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,12,85,24,23.5,24,1000.3,24,926.7,24,9,24,7.3,24,14,27,  98.1  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,13,83.4,24,26,24,1005.2,24,931.2,24,9.6,24,3.1,24,7,999.9,  93.9* ,  71.1* , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,14,85.6,24,34.4,24,1007.4,24,933.3,24,10,24,5.1,24,11.1,21,  97.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,15,87.3,24,47.6,24,1005.4,24,931.4,24,10,24,7,24,15,26,  97.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,16,80.7,24,36,24,1002.7,24,928.7,24,10,24,10.4,24,19,29.9,  96.1  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,17,71,24,31.5,24,1007.3,24,932.3,24,10,24,8.2,24,18.1,27,  82.9  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,18,74.7,24,26.6,24,1008.7,24,933.7,24,10,24,3.7,24,8,999.9,  86.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,19,76.9,24,24.8,24,1008.3,24,933.4,24,10,24,4.8,24,9.9,17.1,  88.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,20,78.3,24,38.3,24,1007.2,23,932.5,24,10,24,3.9,24,12,18.1,  88.0  ,  66.0  , 0.00G ,999.9,0,1,0,0,1,0
723860,23169,2024,9,21,77.3,24,43.1,24,1008.6,24,933.8,24,10,24,4.4,24,8,999.9,  91.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,22,81.4,24,41.1,24,1010.6,24,935.8,24,10,24,3.8,24,8.9,999.9,  93.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,23,84.3,24,35.5,24,1010.1,23,935.7,24,10,24,3,24,8,999.9,  97.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,24,86.1,24,30.4,24,1009.6,23,935.3,23,10,24,2.8,24,8,999.9,  98.1  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,25,85.8,24,26.8,24,1007.9,24,933.7,24,10,24,4,24,11.1,999.9, 100.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,26,87.8,24,28.8,24,1007.1,24,933.1,24,10,24,4.5,24,11.1,999.9, 100.9  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,27,88.6,24,28.3,24,1008.5,24,934.4,24,10,24,3.5,24,7,999.9, 102.9  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,28,89.7,24,27.8,24,1007.8,24,933.8,24,10,24,2.7,24,6,999.9, 104.0* ,  75.9* , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,29,92.1,24,30.9,24,1007.8,24,933.8,24,10,24,4.9,24,13,22, 104.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,9,30,89.7,24,25.2,24,1010,24,935.9,24,10,24,4,24,13,15.9, 104.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,1,89.3,24,30.3,24,1013.7,24,939.4,24,10,24,2.4,24,8,999.9, 102.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,2,89.7,24,28.8,24,1011.3,24,937.1,24,10,24,3.7,24,8,999.9, 102.0  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,3,88.2,24,26.2,24,1007.9,24,933.9,24,10,24,2.9,24,7,999.9, 100.9  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,4,88.4,24,28.6,24,1009.8,24,935.7,24,10,24,3.3,24,15.9,28, 104.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,5,89.7,24,30.6,24,1013.5,24,939.1,24,10,24,4.8,24,15.9,999.9, 104.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,6,87.6,24,30.9,24,1014.4,22,939.9,24,10,24,2.8,24,6,999.9, 100.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,7,87.3,24,29.7,24,1012.4,24,938,24,10,24,3.4,24,6,999.9, 100.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,8,86.9,24,30.5,24,1009.3,24,935,24,10,24,3.9,24,7,999.9,  98.1  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,9,85,24,28.7,24,1010.9,24,936.5,24,10,24,3.9,24,8,999.9,  98.1  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,10,83.3,24,25.3,24,1013.6,24,938.8,24,10,24,4.4,24,9.9,999.9,  97.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,11,85,24,26.7,24,1013.7,24,939,24,10,24,6.1,24,15.9,25.1,  97.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,12,82.4,24,25,24,1014.6,24,939.5,17,10,24,5.9,24,15.9,21,  97.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,13,79.5,24,22,24,1012.9,24,938,22,10,24,4.5,24,11.1,999.9,  96.1  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,14,78.7,24,23.4,24,1013.5,24,938.5,24,10,24,4.1,24,9.9,999.9,  91.9  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,15,77.8,24,26.6,24,1014.3,24,939,22,10,24,3.4,24,8,999.9,  90.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,16,78.7,24,31.3,24,1011.4,24,936.5,24,10,24,3.3,24,14,27,  90.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,17,78.5,24,36.4,24,1004.2,24,929.8,24,10,24,7.7,24,12,22,  90.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,18,66,24,26.5,24,1006.5,24,930.6,21,10,24,17.6,24,28.9,41,  84.9  ,  55.9  , 0.00G ,999.9,0,1,0,0,0,0
723860,23169,2024,10,19,65.5,24,26.4,24,1017.7,24,941.4,24,10,24,13,24,21,31.1,  75.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,20,67.6,24,35.5,24,1018.7,24,942.6,24,10,24,2.5,24,8.9,999.9,  75.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,21,68.2,24,37.9,24,1019.2,24,943.1,24,10,24,4.2,24,8.9,999.9,  80.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,22,70,24,35,24,1018.4,24,942.4,24,10,24,2.9,24,6,999.9,  82.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,23,72.2,24,32.4,24,1017.9,24,942.1,24,10,24,3.2,24,5.1,999.9,  84.9  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,24,73.9,24,28.8,24,1013.3,24,937.9,24,10,24,3.3,24,6,999.9,  84.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,25,71.3,24,28.8,24,1015.3,24,939.8,24,10,24,1.9,24,5.1,999.9,  84.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,26,71.7,24,27.9,24,1018.2,24,942.4,24,10,24,2.7,24,7,999.9,  84.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,27,72,24,27.1,24,1016.1,24,940.4,24,10,24,2.8,24,5.1,999.9,  84.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,28,77.8,24,27.3,24,1006.5,24,931.8,24,9.9,24,12,24,22,38.1,  84.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,29,61.8,24,29.4,24,1005.8,24,930.4,24,10,24,14,24,24.1,36.9,  81.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,30,56.7,24,19.4,24,1017.1,24,940.4,23,10,24,5.7,24,13,21,  66.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,10,31,55,24,18.1,24,1017.8,24,941.4,21,10,24,3.3,24,6,999.9,  68.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,11,1,58.1,24,19.8,24,1014.8,24,938.1,21,10,24,4.2,24,11.1,999.9,  69.1  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,11,2,63.4,24,23.6,24,1009.1,24,933.3,24,10,24,3.5,24,8.9,15,  71.1  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
723860,23169,2024,11,3,60.9,24,27.9,24,1007.2,24,931.7,24,10,24,9.3,24,21,31.1,  71.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
