STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
725090,14739,2024,5,30,58.3,24,53.9,24,1012.8,17,1011.9,24,8.2,24,8.7,24,15.9,25.1,  77.0  ,  52.0  , 0.25G ,999.9,0,1,0,0,1,0
725090,14739,2024,5,31,63.7,24,42.7,24,1016.7,24,1015.7,24,10,24,7.4,24,14,22.9,  77.0  ,  52.0  , 1.24G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,1,69,24,41.9,24,1018.3,24,1017.3,24,10,24,6.9,24,8.9,21,  82.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,2,66.5,24,53.7,24,1016.8,24,1015.8,24,10,24,6.1,24,14,999.9,  82.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,3,70,24,53.5,24,1012.9,24,1011.9,24,10,24,8.2,24,12,999.9,  82.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,4,62,24,56.9,24,1016.5,24,1015.6,24,10,24,7.1,24,11.1,999.9,  75.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,5,69.7,24,56.9,24,1013,24,1012,24,10,24,9,24,14,22,  86.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,6,68.8,24,64.6,24,1005.6,19,1003.7,24,8.9,24,8.4,24,15,20,  86.0  ,  59.0  , 0.00G ,999.9,1,0,0,0,0,0
725090,14739,2024,6,7,64.8,24,61.4,24,1000.8,18,999.8,24,7.1,24,6.3,24,15,19,  73.0  ,  61.0  , 0.00G ,999.9,1,0,0,0,0,0
725090,14739,2024,6,8,67.4,24,54.1,24,1003.5,24,1002.4,24,9.9,24,11.2,24,20,28.9,  75.0  ,  60.1  , 0.04G ,999.9,0,1,0,0,0,0
725090,14739,2024,6,9,65.2,24,52.8,24,1003.3,22,1002.1,24,9.2,24,8.7,24,17.1,22,  75.0  ,  57.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,6,10,67.4,24,50.2,24,1000.8,24,999.8,24,10,24,10.3,24,17.1,22.9,  78.1  ,  57.0  , 0.23G ,999.9,0,1,0,0,0,0
725090,14739,2024,6,11,65,24,52.7,24,1010.2,24,1009.2,24,10,24,8.2,24,13,999.9,  78.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,12,66.7,24,57.5,24,1014.6,24,1013.7,24,10,24,5.4,24,13,999.9,  73.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,13,71.6,24,55.7,24,1014.7,24,1013.7,24,10,24,8.2,24,13,18.1,  82.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,14,72.2,24,61.1,24,1011.6,22,1010.5,24,9.8,24,11.1,24,25.1,46,  86.0  ,  61.0  , 0.00G ,999.9,0,1,0,0,1,0
725090,14739,2024,6,15,70.9,24,56.1,24,1012.6,23,1011.3,24,9.5,24,10.4,24,15.9,24.1,  86.0  ,  64.9  , 0.57G ,999.9,0,1,0,0,0,0
725090,14739,2024,6,16,63.8,24,44.5,24,1022.5,24,1021.6,24,10,24,8.5,24,12,999.9,  77.0  ,  57.0  , 0.03G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,17,68.6,24,56.2,24,1022.4,24,1021.4,24,10,24,9.8,24,15,21,  81.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,18,77,24,64.8,24,1021.6,24,1020.6,24,10,24,9,24,13,19,  91.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,19,81.7,24,67.4,24,1024.4,24,1023.4,24,10,24,9.4,24,13,19,  98.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,20,84,24,67.8,24,1023.2,24,1022.2,24,10,24,9.4,24,15,24.1,  98.1  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,21,74.7,24,66.1,24,1021.7,22,1020.9,24,9.6,24,9.8,24,24.1,40,  97.0  ,  64.0  , 0.29G ,999.9,0,1,0,0,1,0
725090,14739,2024,6,22,65.2,24,62.2,24,1018.7,20,1017.6,24,9,24,5.1,24,11.1,999.9,  69.1* ,  62.6* , 0.48G ,999.9,0,1,0,0,0,0
725090,14739,2024,6,23,69.7,24,65.6,24,1008.6,18,1008.8,24,6.7,24,7.7,24,17.1,28.9,  87.1  ,  61.0  , 0.18G ,999.9,1,1,0,0,0,0
725090,14739,2024,6,24,77.4,24,64.1,24,999.3,24,998.3,24,10,24,13.3,24,18.1,28,  87.1  ,  61.0  , 0.08G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,25,75.7,24,57,24,1006.9,24,1005.9,24,9.6,24,11,24,14,25.1,  89.1  ,  64.9  , 0.10G ,999.9,0,1,0,0,0,0
725090,14739,2024,6,26,80.5,24,60.4,24,1006.5,24,1005.6,24,10,24,12.4,24,18.1,28,  90.0  ,  64.9  , 0.00G ,999.9,0,1,0,0,1,0
725090,14739,2024,6,27,73.9,24,63,24,1004.9,21,1003.8,24,9.2,24,8,24,25.1,33,  90.0  ,  66.0  , 2.05G ,999.9,0,1,0,0,1,0
725090,14739,2024,6,28,67.3,24,45.3,24,1016.8,24,1015.8,24,10,24,11,24,15.9,27,  84.9  ,  59.0  , 0.08G ,999.9,0,0,0,0,0,0
725090,14739,2024,6,29,66.5,24,53.8,24,1022.6,23,1021.7,24,10,24,10,24,18.1,27,  73.4* ,  62.1* , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,6,30,77.3,24,70.9,24,1012.3,20,1011.4,24,10,24,11.8,24,17.1,25.1,  87.1  ,  62.1  , 0.00G ,999.9,0,1,0,0,1,0
725090,14739,2024,7,1,72.4,24,62.1,24,1012.8,24,1011.7,24,9.8,24,8.7,24,14,22,  87.1  ,  64.0  , 0.02G ,999.9,0,1,0,0,1,0
725090,14739,2024,7,2,71.8,24,53.6,24,1021.8,24,1020.8,24,10,24,7.6,24,12,999.9,  78.1  ,  64.0  , 0.16G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,3,73.1,24,54.1,24,1022.2,24,1021.3,24,10,24,8.2,24,17.1,999.9,  81.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,4,73.6,24,61,24,1015,24,1014,24,10,24,10.2,24,14,22,  84.9* ,  64.9* , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,5,74.5,24,70.5,24,1010.5,16,1009.4,24,8.3,24,7.6,24,14,20,  84.9  ,  64.9  , 0.36G ,999.9,0,1,0,0,0,0
725090,14739,2024,7,6,76,24,72.3,24,1010.7,19,1009.6,24,9.7,24,10.4,24,15,21,  84.0  ,  70.0  , 0.02G ,999.9,0,1,0,0,0,0
725090,14739,2024,7,7,77.7,24,70.8,24,1013.8,24,1012.7,24,9.1,24,6,24,12,999.9,  87.1  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,8,76.5,24,66.8,24,1016.1,24,1015.2,24,10,24,4,24,8.9,999.9,  87.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,9,80.4,24,70.9,24,1014.3,24,1013.3,24,10,24,7.4,24,14,999.9,  89.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,10,80.8,24,73.3,24,1011.5,23,1010.7,24,9.5,24,9.6,24,15,22.9,  89.1  ,  71.1  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,7,11,80,24,71.3,24,1011,22,1009.9,24,10,24,14,24,20,28.9,  90.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,12,79.1,24,68.6,24,1019.2,22,1018.4,24,9.6,24,11.1,24,17.1,26,  90.0  ,  70.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,7,13,77.5,24,72.8,24,1020.2,20,1019.4,24,9.1,24,10.1,24,15.9,26,  88.0  ,  70.0  , 0.03G ,999.9,0,1,0,0,0,0
725090,14739,2024,7,14,77.6,24,69.1,24,1015.6,23,1014.7,24,10,24,6.7,24,9.9,999.9,  84.0  ,  71.1  , 0.30G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,15,81.4,24,68.3,24,1011.5,22,1010.2,24,9.9,24,8.6,24,17.1,22.9,  95.0  ,  71.1  , 0.03G ,999.9,0,1,0,0,1,0
725090,14739,2024,7,16,82.4,24,69.9,24,1007.5,24,1006.5,24,9.4,24,10.9,24,19,25.1,  95.0  ,  71.1  , 0.01G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,17,82.6,24,68.1,24,1008.8,24,1007.7,24,10,24,10.4,24,17.1,38.1,  95.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,18,79.6,24,66.8,24,1009.5,24,1008.5,24,9.8,24,8.7,24,15,22,  90.0  ,  71.1  , 0.22G ,999.9,0,1,0,0,1,0
725090,14739,2024,7,19,73.8,24,55.9,24,1016.4,24,1015.4,24,10,24,9.2,24,11.1,15.9,  89.1  ,  66.9  , 0.20G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,20,76.7,24,58.4,24,1018,24,1017,24,10,24,7,24,13,22,  87.1  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,21,76.1,24,62.5,24,1015.4,24,1014.4,24,10,24,9,24,15.9,20,  88.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,22,70.3,24,62.6,24,1018,24,1017,24,10,24,4.2,24,14,999.9,  88.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,23,71.6,24,66,24,1017.4,24,1016.5,24,9.8,24,6.3,24,9.9,999.9,  81.0  ,  63.0  , 0.02G ,999.9,0,1,0,0,0,0
725090,14739,2024,7,24,66.6,24,63.4,24,1021.5,17,1020.5,24,9.2,24,5.9,24,11.1,999.9,  75.0  ,  64.0  , 0.01G ,999.9,1,1,0,0,0,0
725090,14739,2024,7,25,70.2,24,65.3,24,1016.6,14,1015.9,24,5.4,24,5.9,24,14,22.9,  82.9  ,  62.1  , 0.01G ,999.9,1,1,0,0,0,0
725090,14739,2024,7,26,75.1,24,54.2,24,1015.4,24,1014.5,24,10,24,9.9,24,14,22,  86.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,27,74.7,24,55.5,24,1019,24,1018,24,9.8,24,8.1,24,15,22.9,  86.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,28,69.5,24,59.9,24,1020,24,1019.1,24,9.1,24,4.3,24,9.9,999.9,  82.9  ,  62.1  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,7,29,68.9,24,59.9,24,1015.8,22,1014.8,24,9.9,24,6.1,24,9.9,15,  77.0  ,  62.1  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,7,30,76.8,24,67.2,24,1014.8,24,1013.8,24,10,24,9.3,24,17.1,25.1,  90.0  ,  64.9  , 0.03G ,999.9,0,0,0,0,0,0
725090,14739,2024,7,31,76.4,24,70.4,24,1013.7,23,1012.9,24,10,24,9.7,24,15,24.1,  90.0  ,  64.9  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,8,1,82.3,24,69.3,24,1011.2,22,1010.1,24,10,24,9.3,24,14,22,  95.0  ,  69.1  , 0.20G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,2,81.8,24,68.4,24,1012.2,24,1011.2,24,9.6,24,6.5,24,26,48,  95.0  ,  72.0  , 0.00G ,999.9,1,1,0,0,1,0
725090,14739,2024,8,3,80.3,24,72,24,1009.2,19,1008.2,24,9.4,24,7.3,24,12,22.9,  91.9  ,  72.0  , 0.83G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,4,78.6,24,70.2,24,1010.6,20,1009.9,24,9.7,24,8.7,24,15.9,26,  91.9  ,  70.0  , 0.00G ,999.9,0,1,0,0,1,0
725090,14739,2024,8,5,76.2,24,69.1,24,1014.1,24,1013.1,24,10,24,7.4,24,12,999.9,  88.0  ,  70.0  , 0.36G ,999.9,0,1,0,0,0,0
725090,14739,2024,8,6,72.1,24,65.3,24,1014,19,1013.3,24,8.9,24,9.1,24,15.9,22,  82.9* ,  64.4* , 0.16G ,999.9,0,1,0,0,0,0
725090,14739,2024,8,7,64.1,24,59,24,1016.9,22,1015.9,24,9.2,24,7.9,24,15,999.9,  78.1  ,  59.0  , 0.66G ,999.9,0,1,0,0,0,0
725090,14739,2024,8,8,65.3,24,60.3,24,1020.6,23,1019.7,24,10,24,5.9,24,11.1,999.9,  71.1  ,  59.0  , 0.21G ,999.9,0,1,0,0,0,0
725090,14739,2024,8,9,70,24,67.2,24,1016,14,1016.7,24,4.6,24,9.1,24,27,39,  84.9  ,  60.1  , 0.32G ,999.9,1,1,0,0,0,0
725090,14739,2024,8,10,80.3,24,69.5,24,1010.4,19,1009.1,24,8.9,24,12.4,24,22,33,  89.1  ,  64.0  , 0.32G ,999.9,0,1,0,0,0,0
725090,14739,2024,8,11,76.3,24,55.3,24,1013.8,24,1012.8,24,10,24,9,24,15,22.9,  89.1  ,  69.1  , 0.01G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,12,72,24,55.9,24,1013,24,1012.1,24,10,24,9.1,24,15,22,  79.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,13,71.8,24,56.6,24,1013.6,24,1012.6,24,10,24,8.9,24,11.1,18.1,  82.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,14,72.9,24,59.9,24,1015.8,24,1014.8,24,10,24,6.1,24,8.9,999.9,  82.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,15,70.7,24,62.9,24,1016.5,22,1015.5,24,8.9,24,5.4,24,19,29.9,  77.0* ,  64.4* , 0.00G ,999.9,0,1,0,0,1,0
725090,14739,2024,8,16,67.7,24,64.3,24,1017.8,21,1016.8,24,6.9,24,5.7,24,9.9,999.9,  78.1  ,  64.0  , 0.89G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,17,66.2,24,62.8,24,1017.7,19,1017,24,6.8,24,6.1,24,13,999.9,  71.1* ,  62.6* , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,18,66.5,24,63.7,24,1014.9,14,1013.9,24,7.8,24,5.9,24,9.9,999.9,  71.1  ,  63.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,8,19,68.8,24,67.3,24,1007.1,16,1006.4,24,5.4,24,6.5,24,11.1,999.9,  73.9  ,  64.9  , 0.12G ,999.9,0,1,0,0,0,0
725090,14739,2024,8,20,66.6,23,56.7,23,1008.2,17,1006.6,23,10,23,10.9,23,14,24.1,  75.0  ,  60.1  , 0.02G ,999.9,0,1,0,0,0,0
725090,14739,2024,8,21,65.3,24,51.8,24,1013.4,24,1012.4,24,10,24,8,24,9.9,17.1,  75.9  ,  57.9  , 0.01G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,22,65.9,24,52.2,24,1017.8,24,1016.8,24,10,24,7.7,24,12,17.1,  75.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,23,71.2,24,53.4,24,1022.4,24,1021.4,24,10,24,6.3,24,9.9,18.1,  82.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,24,72.2,24,56.1,24,1023.3,24,1022.3,24,10,24,5.9,24,11.1,17.1,  84.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,25,71.6,24,59.6,24,1022.6,24,1021.6,24,10,24,4.5,24,11.1,999.9,  84.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,26,70,24,63.4,24,1020.9,24,1019.9,24,10,24,4,24,11.1,999.9,  81.0  ,  64.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,8,27,69.2,24,64.1,24,1018.7,23,1017.8,24,9.1,24,4.9,24,12,999.9,  77.0  ,  63.0  , 0.00G ,999.9,1,0,0,0,0,0
725090,14739,2024,8,28,77.6,24,65.1,24,1012.8,24,1011.8,24,10,24,11.9,24,15.9,25.1,  91.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,29,67.3,24,55.4,24,1022.5,24,1021.5,24,10,24,9.4,24,12,999.9,  91.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,30,64.3,24,54.9,24,1026.8,24,1025.8,24,10,24,6.9,24,12,999.9,  70.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,8,31,68.1,24,60.5,24,1020.5,23,1020,24,10,24,6.3,24,12,999.9,  79.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,1,75,24,67.2,24,1011.8,23,1010.9,24,10,24,10.9,24,17.1,25.1,  82.9  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,2,72.4,24,59.7,24,1012.8,24,1011.5,24,10,24,8.9,24,12,19,  82.9  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,3,65.4,24,42.2,24,1023.4,24,1022.5,24,10,24,8.6,24,13,22,  75.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,4,68.5,24,48.1,24,1029.2,24,1028.2,24,10,24,6.3,24,12,999.9,  77.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,5,66.6,24,53.6,24,1029.8,24,1028.9,24,10,24,7.6,24,15,999.9,  77.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,6,66.1,24,61.4,24,1022.8,18,1021.6,24,10,24,8.4,24,13,999.9,  73.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,7,67.2,24,59.7,24,1011.3,17,1011.6,24,10,24,8.1,24,13,999.9,  73.9  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,8,63.8,24,47.4,24,1011.2,23,1009.9,24,10,24,11,24,18.1,27,  73.9  ,  57.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,9,9,65.2,24,43.5,24,1015.7,24,1014.7,24,10,24,10.8,24,14,22,  75.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,10,69.2,24,50.6,24,1016.1,24,1015.1,24,10,24,8.4,24,12,17.1,  79.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,11,66.7,24,43.6,24,1021.4,24,1020.4,24,10,24,7.5,24,14,999.9,  79.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,12,68,24,53.3,24,1023.6,24,1022.6,24,10,24,5.8,24,11.1,15,  81.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,13,70.2,24,56.5,24,1023.4,24,1022.4,24,10,24,7.6,24,11.1,999.9,  82.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,14,69.5,24,61.2,24,1024.2,24,1023.2,24,10,24,7,24,15,999.9,  82.9  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,15,66.7,24,58.3,24,1028,24,1027,24,9.9,24,5.6,24,13,999.9,  75.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,16,65.9,24,52.5,24,1027.2,24,1026.2,24,10,24,5.6,24,14,999.9,  75.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,17,66.5,24,54.7,24,1023.7,22,1022.9,24,10,24,6.8,24,11.1,999.9,  77.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,18,65.1,24,59.9,24,1020.1,22,1019,24,9.2,24,4.7,24,8,999.9,  77.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,19,66.2,24,62.3,24,1014.1,17,1013.3,24,5.8,24,8.3,24,14,999.9,  75.0  ,  60.1  , 0.00G ,999.9,1,1,0,0,0,0
725090,14739,2024,9,20,64,24,60.1,24,1014.6,18,1013.2,24,9.4,24,14.5,24,22.9,28.9,  75.0  ,  60.1  , 0.01G ,999.9,0,1,0,0,0,0
725090,14739,2024,9,21,59.4,24,56.6,24,1016.2,17,1015.4,24,8.2,24,13.8,24,19,24.1,  62.1* ,  57.2* , 0.09G ,999.9,0,1,0,0,0,0
725090,14739,2024,9,22,59.7,24,54.7,24,1017.1,22,1016.1,24,9.6,24,10.7,24,17.1,24.1,  66.0  ,  57.0  , 0.87G ,999.9,0,1,0,0,0,0
725090,14739,2024,9,23,59.8,24,53.3,24,1019,24,1018,24,10,24,10.3,24,15,22,  66.0  ,  55.0  , 0.01G ,999.9,0,1,0,0,0,0
725090,14739,2024,9,24,59.5,24,53.5,24,1021.6,22,1020.5,24,10,24,10.2,24,14,999.9,  66.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,25,61.6,24,53.4,24,1023.3,24,1022.4,24,10,24,10.6,24,13,999.9,  66.0  ,  53.1  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,9,26,62.7,24,59,24,1021.4,14,1019.3,24,9.3,24,7,24,12,19,  70.0  ,  60.1  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,9,27,67.4,24,58.7,24,1015.9,22,1015,24,9.3,24,6.3,24,11.1,999.9,  80.1  ,  60.1  , 0.36G ,999.9,0,1,0,0,0,0
725090,14739,2024,9,28,63.4,24,58.9,24,1017.1,24,1016,24,10,24,6.1,24,12,999.9,  80.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,29,61.3,24,55,24,1017.9,23,1016.9,24,10,24,6,24,8.9,999.9,  68.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,9,30,60.9,24,55.5,24,1017.8,24,1016.8,24,10,24,4,24,7,999.9,  68.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,1,61.5,24,56.7,24,1019.8,15,1018.8,24,9.4,24,7.8,24,15,999.9,  68.0  ,  54.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,10,2,60.5,24,51.7,24,1017.5,23,1016.5,24,10,24,9.7,24,12,999.9,  66.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,3,61.1,24,53.7,24,1019,24,1018.1,24,10,24,5.3,24,14,999.9,  69.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,4,62.7,24,55.8,24,1022.1,24,1021.2,24,10,24,7,24,11.1,999.9,  73.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,5,62.9,24,55.7,24,1020.1,23,1019.1,24,10,24,7.5,24,12,18.1,  73.0  ,  55.9  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,10,6,57.4,24,47.8,24,1020.2,24,1019.3,24,10,24,6.9,24,12,999.9,  71.1  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,7,57,24,52.5,24,1012.6,20,1011,24,8.5,24,7.5,24,12,999.9,  62.1  ,  51.1  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,10,8,57.9,24,44.5,24,1010.2,24,1009.3,24,10,24,9,24,11.1,17.1,  66.0  ,  51.1  , 0.40G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,9,57.2,24,39.8,24,1011.4,24,1010.4,24,9.9,24,7.1,24,14,21,  66.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,10,53.4,24,38,24,1013.1,24,1012.2,24,10,24,11.7,24,18.1,25.1,  64.9  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,11,55.7,24,37.1,24,1014.6,24,1013.6,24,10,24,9.4,24,14,21,  70.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,12,63.2,24,35.5,24,1008,24,1007,24,10,24,13.9,24,21,33,  72.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,13,51.5,24,34.5,24,1014.2,24,1013.3,24,9.9,24,6,24,13,999.9,  72.0  ,  43.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2024,10,14,51.3,24,48.8,24,1004.6,22,1003.4,24,7.1,24,8.6,24,14,20,  53.1  ,  43.0  , 0.17G ,999.9,0,1,0,0,0,0
725090,14739,2024,10,15,48.2,24,36.3,24,1007,24,1006,24,10,24,12.2,24,18.1,28.9,  55.0  ,  42.1  , 0.12G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,16,49.3,24,33.8,24,1011.3,24,1010.4,24,10,24,13.5,24,19,28.9,  57.0  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,17,47.2,24,35.5,24,1022.9,24,1021.9,24,10,24,7,24,11.1,999.9,  57.0  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,18,50.5,24,37.9,24,1027.7,24,1026.7,24,10,24,8.2,24,14,22,  60.1  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,19,54.6,24,42,24,1032,24,1031,24,10,24,3.8,24,9.9,999.9,  66.9  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,20,59.8,24,36.8,24,1025.3,24,1024.3,24,10,24,6.7,24,9.9,999.9,  77.0  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,21,65.8,24,41.8,24,1019.6,24,1018.7,24,10,24,7.8,24,12,19,  82.9  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,22,65,24,51.5,24,1022.9,24,1021.9,24,10,24,5.9,24,11.1,999.9,  82.9  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,23,62.2,24,53.1,24,1018.9,23,1018.3,24,8.1,24,6.5,24,18.1,26,  78.1  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,24,63.9,24,52.6,24,1011.3,24,1010.4,24,10,24,9.7,24,15,20,  78.1  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,25,52.3,24,37.3,24,1017.6,24,1016.6,24,10,24,9,24,12,20,  72.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,26,56.9,24,35,24,1015.2,24,1014.2,24,10,24,10.8,24,17.1,25.1,  66.9  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,27,48.9,24,20.3,24,1024.9,24,1024,24,10,24,9.5,24,17.1,25.1,  66.9  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2024,10,28,44.9,24,28.5,24,1029.8,24,1028.8,24,9.9,24,8,24,12,999.9,  55.0  ,  37.9  , 0.00G ,999.9,0,0,0,0,0,0
