STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
722050,12815,2024,10,30,76.2,24,69.1,24,1023.7,22,1020.1,24,10,24,9.6,24,15.9,24.1,  86.0  ,  68.0  , 0.09G ,999.9,0,1,0,0,0,0
722050,12815,2024,10,31,75.7,24,64.7,24,1021.9,23,1018.4,24,10,24,8.5,24,15.9,26,  84.9* ,  69.1* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,11,1,73.8,24,67.4,24,1020.2,24,1016.5,24,9.8,24,6.1,24,12,18.1,  82.9* ,  68.0* , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,11,2,74,24,69.7,24,1019.8,18,1016.2,24,9.7,24,7.3,24,14,28,  84.0  ,  66.9  , 0.01G ,999.9,0,1,0,0,0,0
722050,12815,2024,11,3,75.8,24,68.8,24,1018.8,22,1015.3,24,10,24,8.1,24,13,19,  82.9* ,  70.0* , 0.03G ,999.9,0,1,0,0,0,0
722050,12815,2024,11,4,75.1,24,68.5,24,1018.8,16,1014.8,24,9.8,24,8.2,24,15,25.1,  86.0* ,  68.0* , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,11,5,75.9,24,70.6,24,1016.7,20,1013.3,24,9.8,24,8.5,24,15.9,25.1,  86.0  ,  68.0  , 0.02G ,999.9,0,1,0,0,0,0
722050,12815,2024,11,6,78.7,24,75.8,24,1015.1,10,1012,24,8.3,24,8.4,24,13,18.1,  86.0* ,  75.2* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2024,11,7,80.1,24,73.7,24,1016.1,18,1012.4,24,10,24,8.6,24,15,20,  87.8* ,  75.2* , 0.50G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,8,77.7,24,70.4,24,1016.1,23,1012.5,24,10,24,6.1,24,11.1,21,  88.0* ,  71.1* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,9,76.2,24,70,24,1016.6,23,1012.9,24,10,24,7.6,24,15,20,  88.0  ,  71.1  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,11,10,76.5,24,68.9,24,1017.5,23,1014,24,10,24,8.5,24,15,22,  87.1* ,  71.1* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,11,76.7,24,69.1,24,1014.2,23,1010.8,24,10,24,3.4,24,8.9,15.9,  87.8* ,  69.1* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,12,77.2,24,70.4,24,1013.9,22,1010.2,24,9.8,24,5.2,24,13,19,  88.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,13,75,24,66.9,24,1017.5,23,1013.7,24,10,24,10.2,24,17.1,28,  82.4* ,  69.8* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,14,74.4,24,61.6,24,1015.6,23,1012.3,24,10,24,5.9,24,13,999.9,  82.9* ,  68.0* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,15,71.1,24,61.1,24,1012.8,21,1009.1,24,10,24,7.3,24,17.1,999.9,  77.0* ,  64.9* , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,11,16,66.7,24,56.5,24,1015.8,22,1012.1,24,10,24,7.5,24,12,999.9,  79.0* ,  59.0* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,17,69.9,24,59.8,24,1018.5,22,1014.9,24,10,24,6.9,24,13,18.1,  80.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,18,69.1,24,58.7,24,1017.7,23,1014.2,24,10,24,4.2,24,8.9,15,  78.1* ,  59.0* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,19,71.2,24,60.1,24,1015,23,1011.4,24,10,24,6.4,24,13,19,  82.9* ,  61.0* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,20,73.9,24,66.2,24,1011.4,19,1007.7,24,10,24,8.2,24,14,19,  81.0* ,  69.8* , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,11,21,65.6,24,50.2,24,1012.9,22,1009.2,24,10,24,10,24,14,20,  73.9* ,  57.9* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,22,58.5,24,34.8,24,1014.5,23,1010.8,24,10,24,9.5,24,15,24.1,  68.0* ,  51.8* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,23,56.1,24,39,24,1018.3,23,1014.3,24,10,24,7.6,24,13,999.9,  66.2* ,  46.9* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,24,58.4,24,42.8,24,1021.3,23,1017.5,24,9.6,24,1.7,24,5.1,999.9,  73.9* ,  44.1* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,25,62.7,24,51.5,24,1022.3,23,1018.6,24,10,24,2.3,24,8,999.9,  78.1* ,  51.1* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,26,66.1,24,54.9,24,1020.8,23,1017.4,24,9.9,24,2.1,24,7,999.9,  80.1* ,  55.0* , 0.00G ,999.9,1,0,0,0,0,0
722050,12815,2024,11,27,66.8,24,53.9,24,1017.8,24,1014.3,24,9.9,24,2.3,24,8,999.9,  82.0* ,  55.4* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,28,67.6,24,58.6,24,1015.3,21,1011.8,24,9.6,24,4.4,24,12,999.9,  82.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,11,29,68.3,24,64.5,24,1015.4,16,1011.7,24,9.5,24,4.9,24,19,24.1,  82.0  ,  54.0  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2024,11,30,57.2,24,47.2,24,1020.7,22,1016.8,24,10,24,11,24,14,19,  66.9* ,  48.0* , 0.04G ,999.9,0,0,0,0,0,0
722050,12815,2024,12,1,55,16,42.4,16,1022.3,5,1018.5,5,10,16,9.8,16,12,999.9,  69.1  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,12,2,53.7,24,35.4,24,9999.9,0,9999.9,0,10,24,8.3,24,14,22,  64.4* ,  44.6* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,3,49.8,19,36.3,19,9999.9,0,9999.9,0,9.7,19,4.5,19,13,999.9,  60.8* ,  42.8* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,4,52.5,24,41.1,24,9999.9,0,9999.9,0,10,24,7.5,24,12,18.1,  66.2* ,  42.8* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,5,58.1,24,48.1,24,9999.9,0,9999.9,0,10,24,4.1,24,9.9,999.9,  73.4* ,  44.6* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,6,61.1,24,55.2,24,9999.9,0,9999.9,0,9.7,24,4.4,24,12,999.9,  73.0  ,  44.1  , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,7,55.2,24,44.6,24,9999.9,0,9999.9,0,10,24,9.2,24,12,15,  69.8* ,  44.6* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,8,59.4,24,49.4,24,9999.9,0,9999.9,0,10,24,4.6,24,8.9,999.9,  75.2* ,  48.2* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,9,64.9,24,57.8,24,9999.9,0,9999.9,0,9.9,24,3.9,24,9.9,19,  78.8* ,  53.6* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,10,68.5,24,61.3,24,9999.9,0,9999.9,0,9.9,24,5.6,24,15,22,  80.6* ,  57.2* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,11,69.9,24,63.9,24,9999.9,0,9999.9,0,9.9,24,11.1,24,20,36.9,  82.0  ,  55.9  , 0.02G ,999.9,0,1,0,0,1,0
722050,12815,2024,12,12,54.3,24,37.2,24,9999.9,0,9999.9,0,10,24,12.7,24,17.1,25.1,  64.4* ,  44.6* , 0.01G ,999.9,0,0,0,0,0,0
722050,12815,2024,12,13,58.1,24,48.1,24,9999.9,0,9999.9,0,10,24,10.5,24,19,26,  73.4* ,  48.2* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2024,12,14,65.2,24,58,24,9999.9,0,9999.9,0,10,24,10.2,24,20,27,  75.9  ,  48.0  , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,15,69.6,24,62.7,24,9999.9,0,9999.9,0,10,24,9.8,24,15.9,27,  78.8* ,  62.6* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,16,67.5,24,63.7,24,9999.9,0,9999.9,0,9.9,24,8.6,24,14,19,  78.8* ,  60.8* , 0.09C ,999.9,0,1,0,0,0,0
722050,12815,2024,12,17,71.4,24,68.4,24,9999.9,0,9999.9,0,10,24,7,24,15,15.9,  82.4* ,  64.4* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,18,72.1,19,68.1,19,9999.9,0,9999.9,0,10,19,6.8,19,12,999.9,  82.9  ,  64.9  , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,19,70.5,24,65.8,24,9999.9,0,9999.9,0,8.5,24,3.6,24,7,999.9,  81.0  ,  64.0  , 0.00I ,999.9,1,0,0,0,0,0
722050,12815,2024,12,20,66.4,24,58.8,24,9999.9,0,9999.9,0,8.1,24,6.5,24,17.1,21,  71.6* ,  62.6* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,21,54.9,24,43.6,24,9999.9,0,9999.9,0,10,24,6.9,24,9.9,999.9,  62.6* ,  48.2* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,22,55,24,45.7,24,9999.9,0,9999.9,0,10,24,9.3,24,14,999.9,  68.0* ,  46.4* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,23,61.7,24,55.8,24,9999.9,0,9999.9,0,9.4,24,8.7,24,13,999.9,  73.4* ,  53.6* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,24,59.5,24,55.3,24,9999.9,0,9999.9,0,8.3,24,8,24,14,999.9,  66.2* ,  53.6* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,25,58.9,24,54.4,24,9999.9,0,9999.9,0,10,24,6,24,9.9,999.9,  68.0* ,  53.6* , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,26,65.1,24,58.7,24,9999.9,0,9999.9,0,8.7,24,6.2,24,9.9,999.9,  80.6* ,  55.4* , 0.00I ,999.9,1,0,0,0,0,0
722050,12815,2024,12,27,68.1,24,64.4,24,9999.9,0,9999.9,0,6.2,24,6.4,24,9.9,999.9,  80.1  ,  55.9  , 0.00A ,999.9,0,0,0,0,0,0
722050,12815,2024,12,28,70.3,24,65.5,24,9999.9,0,9999.9,0,10,24,7.4,24,14,21,  78.1  ,  63.0  , 0.00I ,999.9,0,0,0,0,0,0
722050,12815,2024,12,29,70.7,24,66.5,24,9999.9,0,9999.9,0,9.5,24,8.3,24,15,25.1,  77.0  ,  64.0  , 0.03G ,999.9,0,1,0,0,0,0
722050,12815,2024,12,30,68.5,24,66,24,9999.9,0,9999.9,0,8.3,24,3.9,24,7,999.9,  79.0  ,  64.0  , 1.07G ,999.9,0,0,0,0,0,0
722050,12815,2024,12,31,69.4,24,66.7,24,9999.9,0,9999.9,0,6.4,24,6.6,24,12,21,  77.0  ,  66.0  , 0.04G ,999.9,0,1,0,0,0,0
