STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
723140,13881,2024,6,1,66.6,24,46.6,24,1025.2,24,996.3,24,10,24,2.9,24,8,999.9,  81.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,2,72.8,24,58,24,1021,23,992.5,24,10,24,6.3,24,11.1,20,  77.0* ,  68.0* , 0.00G ,999.9,0,1,0,0,0,0
723140,13881,2024,6,3,73.9,24,65.4,24,1016.9,22,988.8,24,9.5,24,5.5,24,8.9,15,  84.0  ,  66.9  , 0.08G ,999.9,0,1,0,0,1,0
723140,13881,2024,6,4,76.5,24,66.8,24,1015,24,986.8,24,9.4,24,4.7,24,11.1,22.9,  88.0  ,  66.9  , 0.00G ,999.9,0,1,0,0,1,0
723140,13881,2024,6,5,74.1,24,68,24,1014.1,20,985.8,24,9.5,24,6,24,13,20,  88.0  ,  70.0  , 0.73G ,999.9,0,1,0,0,1,0
723140,13881,2024,6,6,77.5,24,67.9,24,1009.5,21,981.5,24,9.1,24,8.8,24,15,25.1,  89.1  ,  70.0  , 0.00G ,999.9,0,1,0,0,1,0
723140,13881,2024,6,7,78.5,24,65.1,24,1008.5,24,980.5,24,9.2,24,4,24,8.9,999.9,  89.1  ,  70.0  , 0.02G ,999.9,0,1,0,0,0,0
723140,13881,2024,6,8,75.1,24,53,24,1013.8,24,985.5,24,10,24,3.9,24,6,999.9,  89.1  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,9,77.2,24,60,24,1011.2,24,983,24,10,24,4.7,24,8.9,999.9,  88.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,10,75.3,24,58.4,24,1010,24,981.8,24,9.9,24,3.8,24,9.9,17.1,  88.0  ,  66.9  , 0.04G ,999.9,0,1,0,0,0,0
723140,13881,2024,6,11,74.8,24,57.1,24,1012.7,24,984.4,24,10,24,4.5,24,11.1,15.9,  86.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,12,77,24,58.7,24,1016.3,24,988,24,10,24,3.6,24,8,999.9,  88.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,13,79,24,61.5,24,1017.1,24,988.8,24,10,24,3.5,24,8.9,999.9,  90.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,14,80.8,24,61.6,24,1015.3,24,987.1,24,10,24,3.9,24,8,999.9,  93.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,15,83.7,24,65.3,24,1015.4,24,987.3,24,9.8,24,4.7,24,13,18.1,  93.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,16,81.7,24,65.6,24,1019.7,22,991.6,24,9.4,24,5.6,24,8.9,999.9,  91.9  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,17,80.3,24,69.7,24,1022.4,23,994,24,10,24,5.5,24,8.9,17.1,  90.0  ,  73.9  , 0.12G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,18,79.8,24,65,24,1023.3,24,995,24,10,24,4.9,24,9.9,17.1,  89.1  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,19,79,24,61,24,1025.9,24,997.4,24,10,24,4.7,24,9.9,15,  88.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,20,79.6,24,61.9,24,1027,24,998.5,24,10,24,4.2,24,8.9,999.9,  89.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,21,80.5,24,60.9,24,1024.9,24,996.5,24,10,24,2.8,24,7,999.9,  91.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,22,83,24,66.1,24,1020.7,24,992.6,24,9.9,24,3.5,24,8.9,15,  93.9  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,23,84.9,24,69.2,24,1015.2,24,987.1,24,10,24,7.2,24,11.1,17.1,  95.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,24,87.2,24,64.9,24,1010.6,24,982.7,24,10,24,6.3,24,13,19,  97.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,25,83.7,24,59.3,24,1014.9,24,986.7,24,10,24,5.5,24,8.9,999.9,  97.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,26,86.3,24,67.7,24,1013,24,985,24,9.3,24,5.5,24,12,19,  99.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,27,81.8,24,68.2,24,1010.5,24,982.6,24,9.7,24,5.6,24,12,19,  99.0  ,  75.0  , 0.00G ,999.9,0,1,0,0,0,0
723140,13881,2024,6,28,80.7,24,67.3,24,1015.6,24,987.4,24,9.9,24,3.8,24,13,20,  93.0  ,  71.1  , 0.02G ,999.9,0,0,0,0,0,0
723140,13881,2024,6,29,84.7,24,70.6,24,1019.3,20,991.3,24,9.7,24,6,24,11.1,15,  95.0  ,  71.1  , 0.00G ,999.9,0,1,0,0,0,0
723140,13881,2024,6,30,86.1,24,72.6,24,1018.7,23,990.5,24,10,24,5.3,24,19,32.1,  98.1  ,  73.9  , 0.00G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,1,79.2,24,68.2,24,1017,24,988.8,24,9.3,24,5.8,24,11.1,17.1,  98.1  ,  72.0  , 0.38G ,999.9,0,1,0,0,0,0
723140,13881,2024,7,2,76.9,24,53.7,24,1022.5,24,994,24,10,24,6.6,24,11.1,15.9,  89.1  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,7,3,79.8,24,61.8,24,1022.1,23,994,24,10,24,2.8,24,6,999.9,  91.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,7,4,85.1,24,68,24,1017.7,24,989.6,24,10,24,5.9,24,9.9,15.9,  96.1  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,7,5,88.4,24,69.3,24,1013.1,24,985.1,24,9.7,24,6.5,24,11.1,21, 100.9  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,7,6,84.7,24,71.7,24,1013.8,22,985.8,24,9.7,24,5,24,18.1,28.9, 100.9  ,  75.9  , 0.05G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,7,79.6,24,73.2,24,1016.6,21,988.4,24,9.1,24,4.6,24,12,20,  99.0  ,  75.0  , 0.36G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,8,80.3,24,72.2,24,1017.7,13,989.7,24,7.8,24,2.9,24,9.9,999.9,  93.0  ,  75.0  , 1.37G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,9,85.3,24,73.6,24,1016.1,24,988,24,9.8,24,3.6,24,7,999.9,  95.0  ,  75.0  , 0.02G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,10,86.4,24,72.6,24,1012.6,24,984.6,24,10,24,6.5,24,8.9,14,  95.0  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,7,11,81.8,24,60.7,24,1015.4,24,987.3,24,10,24,6.9,24,9.9,21,  95.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,7,12,80,24,68,24,1018.5,24,990.3,24,9.9,24,5.1,24,11.1,18.1,  91.0  ,  71.1  , 0.00G ,999.9,0,1,0,0,0,0
723140,13881,2024,7,13,81.2,24,69.6,24,1022,21,993.6,24,9.7,24,3.5,24,7,999.9,  95.0  ,  71.1  , 0.03G ,999.9,0,0,0,0,0,0
723140,13881,2024,7,14,86.6,24,69.6,24,1020.4,24,992.1,24,10,24,3.7,24,9.9,999.9,  98.1  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,7,15,85.6,24,69.8,24,1017.2,21,988.9,24,9.4,24,4.3,24,14,999.9,  98.1  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,16,81.9,24,70.3,24,1015.6,23,987.4,24,9.6,24,6,24,13,20,  97.0  ,  75.0  , 0.04G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,17,81.6,24,70.1,24,1015.4,24,987.2,24,9.9,24,5.7,24,15,15.9,  97.0  ,  75.0  , 0.00G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,18,79.8,24,70.3,24,1015.5,21,987.3,24,9.7,24,6.6,24,22,32.1,  96.1  ,  73.0  , 0.00G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,19,76.3,24,71.4,24,1018.4,22,990.1,24,9.3,24,3.4,24,8,999.9,  93.0  ,  73.0  , 0.09G ,999.9,0,1,0,0,0,0
723140,13881,2024,7,20,77,24,69.9,24,1019.7,18,991.4,24,9.4,24,5.8,24,15,22,  86.0* ,  71.6* , 0.38G ,999.9,0,1,0,0,0,0
723140,13881,2024,7,21,76.9,24,70.4,24,1019.1,16,990.8,24,8.5,24,4.2,24,13,21,  88.0* ,  71.6* , 0.08G ,999.9,1,1,0,0,1,0
723140,13881,2024,7,22,77.8,24,70.8,24,1017.9,22,989.8,24,8.8,24,6.1,24,15,24.1,  88.0* ,  71.6* , 1.30G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,23,80.2,24,71.2,24,1019,23,990.7,24,9.7,24,5.9,24,14,20,  90.0  ,  72.0  , 0.04G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,24,78.5,24,71.4,24,1021.9,22,993.5,24,9.7,24,5.4,24,18.1,31.1,  90.0  ,  73.0  , 0.49G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,25,77.6,24,71.7,24,1022.1,16,994,24,9.2,24,4.1,24,14,21,  89.1  ,  73.0  , 0.01G ,999.9,0,1,0,0,0,0
723140,13881,2024,7,26,79.3,24,71.3,24,1019.4,18,991.1,24,9.9,24,3.8,24,12,999.9,  86.0  ,  73.9  , 0.35G ,999.9,0,1,0,0,0,0
723140,13881,2024,7,27,78.3,24,68.6,24,1020,19,991.6,24,8.5,24,5.5,24,8.9,15.9,  87.1  ,  73.0  , 0.01G ,999.9,0,1,0,0,0,0
723140,13881,2024,7,28,78.7,24,65.5,24,1021.8,24,993.3,24,9.3,24,2.8,24,7,999.9,  88.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,7,29,77.7,24,70.4,24,1019.1,20,990.9,24,8.5,24,5.3,24,11.1,20,  88.0  ,  69.1  , 0.15G ,999.9,0,1,0,0,1,0
723140,13881,2024,7,30,78.2,24,71.6,24,1016.8,21,988.6,24,9.6,24,4.3,24,8.9,999.9,  88.0  ,  73.0  , 0.07G ,999.9,0,1,0,0,0,0
723140,13881,2024,7,31,79.7,24,69.4,24,1017.2,18,988.8,24,9.7,24,4.1,24,13,25.1,  91.9  ,  71.1  , 0.46G ,999.9,0,1,0,0,1,0
723140,13881,2024,8,1,84.4,24,70.4,24,1018.5,24,990.3,24,10,24,4.7,24,14,24.1,  95.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,2,82.8,24,72.1,24,1016.4,24,988.2,24,9.8,24,5.5,24,13,19,  95.0  ,  73.9  , 0.00G ,999.9,0,1,0,0,1,0
723140,13881,2024,8,3,80.3,24,72.4,24,1013.8,22,985.7,24,9.7,24,8,24,13,20,  93.9  ,  73.9  , 0.09G ,999.9,0,1,0,0,1,0
723140,13881,2024,8,4,79.4,24,69.7,24,1016.7,15,988.4,24,9.7,24,5.5,24,9.9,17.1,  91.0  ,  72.0  , 0.18G ,999.9,0,1,0,0,1,0
723140,13881,2024,8,5,81.1,24,70.9,24,1018.9,24,990.7,24,10,24,4.6,24,8.9,999.9,  90.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,6,77.8,24,70.1,24,1015.3,22,987.3,24,10,24,8.3,24,14,21,  90.0  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,7,78,24,71.3,24,1009.4,22,981.6,24,9.6,24,10.4,24,15.9,25.1,  87.1  ,  73.9  , 0.00G ,999.9,0,1,0,0,0,0
723140,13881,2024,8,8,74.5,24,70.6,24,1004.5,13,975.4,24,4.9,24,13.9,24,24.1,41,  87.1  ,  71.1  , 2.32G ,999.9,0,1,0,0,0,0
723140,13881,2024,8,9,79,24,70.7,24,1010.2,23,981.5,24,9.7,24,4.8,24,11.1,17.1,  93.0  ,  71.1  , 1.96G ,999.9,0,1,0,0,0,0
723140,13881,2024,8,10,82.7,24,72,24,1016,24,987.8,24,9.4,24,3.3,24,7,999.9,  93.0  ,  71.1  , 0.09G ,999.9,0,1,0,0,0,0
723140,13881,2024,8,11,82.1,24,69.3,24,1017.2,24,989.1,24,9.6,24,5.2,24,8.9,999.9,  91.9  ,  73.9  , 0.00I ,999.9,0,0,0,0,0,0
723140,13881,2024,8,12,79.9,24,69.1,24,1017.2,17,989.1,24,8.8,24,5.1,24,9.9,15.9,  88.0* ,  73.0* , 0.57G ,999.9,0,1,0,0,0,0
723140,13881,2024,8,13,76.2,24,68.8,24,1018.4,22,990.2,24,9,24,3.9,24,8.9,999.9,  88.0  ,  72.0  , 0.31G ,999.9,0,1,0,0,0,0
723140,13881,2024,8,14,75.8,24,64.5,24,1019.8,24,991.3,24,9.2,24,3.1,24,5.1,999.9,  87.1  ,  66.9  , 0.19G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,15,77.8,24,64.7,24,1019.9,24,991.6,24,9.6,24,1.8,24,6,999.9,  88.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,16,79.5,24,66.6,24,1018.9,24,990.6,24,10,24,4.6,24,9.9,15.9,  89.1  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,17,79.3,24,70.6,24,1015.6,24,987.6,24,9.3,24,4.9,24,11.1,999.9,  91.0  ,  69.1  , 0.17G ,999.9,0,1,0,0,0,0
723140,13881,2024,8,18,78.5,24,68.9,24,1011.9,23,983.9,24,10,24,5.2,24,8.9,999.9,  91.0  ,  70.0  , 0.01G ,999.9,0,1,0,0,1,0
723140,13881,2024,8,19,76.1,24,65.4,24,1011.3,23,983.1,24,9.5,24,4.3,24,26,35,  90.0  ,  68.0  , 0.00G ,999.9,0,1,0,0,1,0
723140,13881,2024,8,20,74.2,24,62.6,24,1015.3,24,986.8,24,10,24,5.2,24,8,999.9,  88.0  ,  66.9  , 0.92G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,21,70.7,24,53.5,24,1020.9,24,992.3,24,10,24,5.8,24,11.1,999.9,  82.9  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,22,71.1,24,53.3,24,1023.8,24,995.1,24,10,24,3.9,24,7,999.9,  81.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,23,71,24,54.9,24,1026.1,24,997.3,24,10,24,3.7,24,8,999.9,  82.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,24,73.1,24,56.9,24,1025.7,24,997,24,9.8,24,4.7,24,9.9,17.1,  84.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,25,74.9,24,57.9,24,1024.8,24,996.1,24,9.9,24,4.5,24,8,999.9,  88.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,26,76.6,24,60.1,24,1024.3,24,995.8,24,9,24,3.1,24,7,999.9,  91.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,27,79.4,24,63.8,24,1021.8,24,993.4,24,9,24,2.7,24,8,999.9,  93.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,28,81,24,66.6,24,1020.6,24,992.3,24,9.5,24,2.9,24,6,999.9,  95.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,8,29,84.3,24,69.4,24,1020.6,24,992.3,24,9.9,24,3.7,24,11.1,999.9,  99.0  ,  69.1  , 0.00G ,999.9,0,1,0,0,1,0
723140,13881,2024,8,30,83.6,24,71,24,1021,24,992.7,24,9.9,24,3.6,24,8.9,22.9,  99.0  ,  73.0  , 0.00G ,999.9,0,1,0,0,1,0
723140,13881,2024,8,31,77.3,24,69.5,24,1019.8,21,992,24,8.5,24,4.2,24,21,34,  93.9  ,  70.0  , 0.59G ,999.9,0,1,0,0,1,0
723140,13881,2024,9,1,80,24,71.3,24,1016.8,23,988.5,24,9.5,24,4.2,24,19,28.9,  90.0  ,  70.0  , 0.00G ,999.9,0,1,0,0,1,0
723140,13881,2024,9,2,78.1,24,69.6,24,1016.9,24,988.6,24,9,24,4.5,24,12,15.9,  90.0  ,  72.0  , 0.45G ,999.9,0,1,0,0,0,0
723140,13881,2024,9,3,74.6,24,57.4,24,1023,24,994.4,24,10,24,9.9,24,14,21,  88.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,4,68.4,24,54.7,24,1027.4,24,998.5,24,9.5,24,8.5,24,12,19,  80.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,5,71.2,24,59.4,24,1026.3,24,997.5,24,9.9,24,7,24,8.9,999.9,  80.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,6,70,24,58.9,24,1020.8,24,992.4,24,9.9,24,4,24,7,999.9,  82.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,7,74.2,24,63.6,24,1014,24,985.6,24,9.7,24,3.8,24,13,20,  86.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,8,69.6,24,48.2,24,1018.8,24,990.2,24,10,24,7.1,24,12,19,  86.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,9,68.4,24,54.1,24,1022.1,24,993.3,24,10,24,2.8,24,6,999.9,  82.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,10,71,24,56.3,24,1021.7,24,993,24,9.9,24,2.9,24,8,999.9,  86.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,11,70.7,24,55.5,24,1021.5,24,992.9,24,9.7,24,3.4,24,8.9,15,  86.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,12,71.7,24,54.5,24,1021,24,992.4,24,9.3,24,6.3,24,13,15.9,  82.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,13,74.3,24,63.7,24,1019.8,23,991.4,24,9.5,24,10.1,24,15.9,22,  82.0  ,  64.9  , 0.00G ,999.9,0,1,0,0,0,0
723140,13881,2024,9,14,75.4,24,64.3,24,1019.6,21,991.2,24,9.5,24,11.2,24,17.1,27,  84.9  ,  69.1  , 0.00G ,999.9,0,1,0,0,0,0
723140,13881,2024,9,15,74.7,24,62.5,24,1021.1,24,992.6,24,9.7,24,13.2,24,20,27,  84.9  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,16,67.3,24,61.4,24,1020.7,19,992,24,7.6,24,10.8,24,15.9,25.1,  82.0  ,  62.1  , 0.00G ,999.9,0,1,0,0,0,0
723140,13881,2024,9,17,66.2,24,62.3,24,1014.5,10,985.4,24,6.1,24,9,24,19,34,  72.0  ,  62.1  , 3.42G ,999.9,0,1,0,0,0,0
723140,13881,2024,9,18,70.2,24,64.5,24,1015,21,986.5,24,8.7,24,3.9,24,7,999.9,  77.0  ,  64.0  , 0.50G ,999.9,0,1,0,0,0,0
723140,13881,2024,9,19,72.7,24,65.9,24,1013.9,21,985.6,24,7.6,24,2.8,24,8,999.9,  84.0* ,  66.2* , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,20,75.6,24,66.2,24,1013.7,24,985.4,24,9.6,24,2,24,6,999.9,  88.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,21,76.2,24,66.9,24,1016.1,24,987.8,24,9.4,24,2.5,24,7,999.9,  88.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,22,79.5,24,66.3,24,1014.3,24,986.1,24,10,24,4,24,7,999.9,  91.9  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,23,74.8,24,68.2,24,1015.3,16,987.3,24,7.4,24,4.3,24,9.9,15.9,  91.9  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,24,76.9,24,70.6,24,1015.2,16,986.8,24,7.2,24,4.8,24,7,999.9,  84.9  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,25,76.8,24,68.4,24,1015.2,18,987.1,24,8.4,24,5.7,24,12,25.1,  86.0* ,  69.8* , 0.10G ,999.9,0,1,0,0,1,0
723140,13881,2024,9,26,74.1,24,70.1,24,1014.1,9,985.6,24,5.6,24,7.4,24,14,22.9,  79.0* ,  69.8* , 0.60G ,999.9,0,1,0,0,0,0
723140,13881,2024,9,27,76,24,69.1,24,1003.6,20,975.1,24,7.3,24,16,24,28,46,  81.0  ,  70.0  , 4.64G ,999.9,0,1,0,0,0,0
723140,13881,2024,9,28,72.1,24,61.7,24,1009.8,24,981.5,24,9.9,24,6.4,24,12,21,  82.9  ,  64.9  , 0.27G ,999.9,0,0,0,0,0,0
723140,13881,2024,9,29,74.7,23,64,23,1011.9,23,983.7,23,9.8,23,5.1,23,8.9,15.9,  82.9  ,  64.9  , 0.01G ,999.9,0,1,0,0,0,0
723140,13881,2024,9,30,73.9,24,66.3,24,1013.3,24,985,24,9,24,2.5,24,5.1,999.9,  82.0  ,  66.0  , 0.00C ,999.9,0,0,0,0,0,0
723140,13881,2024,10,1,73,24,65.1,24,1013.7,22,985.5,24,8.5,24,3.6,24,7,999.9,  84.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,2,74.8,24,64.6,24,1015,21,986.8,24,9.3,24,3.6,24,12,999.9,  84.9  ,  64.9  , 0.01G ,999.9,0,1,0,0,0,0
723140,13881,2024,10,3,74.2,24,64.2,24,1018.5,24,990.1,24,9.2,24,3,24,8,999.9,  84.9  ,  64.0  , 0.00I ,999.9,0,0,0,0,0,0
723140,13881,2024,10,4,73.6,24,64.5,24,1022.6,24,994,24,9.6,24,2.9,24,6,999.9,  84.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,5,74.2,24,63.1,24,1021.9,24,993.3,24,8.8,24,3,24,8,999.9,  84.9  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,6,71.2,24,60,24,1020.3,24,992,24,9.1,24,3.5,24,7,999.9,  84.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,7,73.3,24,62.1,24,1014.5,24,986.1,24,9,24,2,24,7,999.9,  87.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,8,69.5,24,51.7,24,1014.7,24,986.3,24,9.7,24,7,24,11.1,18.1,  87.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,9,65.1,24,50.7,24,1017.2,24,988.5,24,9.1,24,3,24,8,999.9,  77.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,10,63.5,24,44.6,24,1018.2,24,989.4,24,9.9,24,6.9,24,12,21,  77.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,11,59.1,24,43,24,1023.6,24,994.6,24,9.9,24,3.1,24,7,999.9,  73.0  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,12,61.3,24,46.3,24,1021.8,24,992.8,24,10,24,2.9,24,8,999.9,  77.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,13,63.7,24,49.8,24,1018.2,24,989.4,24,9.9,24,3.8,24,8,999.9,  81.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,14,69.9,24,47.9,24,1013,24,984.5,24,10,24,9,24,15.9,22,  81.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,15,55,24,38,24,1017.7,24,988.7,24,10,24,4.6,24,12,22,  75.9  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,16,52.6,24,35.2,24,1022.1,24,992.9,24,10,24,9.2,24,13,22,  64.9  ,  44.1  , 0.00G ,999.9,0,1,0,0,0,0
723140,13881,2024,10,17,49.9,24,33.8,24,1026.9,24,997.4,24,10,24,6.3,24,9.9,15.9,  64.0  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,18,52.9,24,37.8,24,1031.2,24,1001.7,24,9.7,24,3.7,24,6,999.9,  71.1  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,19,55.9,24,39,24,1033.9,24,1004.4,24,9.9,24,4.1,24,6,999.9,  73.9  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,20,57.9,24,42.4,24,1030.4,24,1001.1,24,9.9,24,3.9,24,6,999.9,  78.1  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,21,60.8,24,45.4,24,1026.9,24,997.7,24,9.8,24,3.9,24,8,999.9,  80.1  ,  43.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,22,62.2,24,47.3,24,1026.1,24,997.1,24,9.2,24,2.9,24,5.1,999.9,  80.1  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,23,64.2,24,52,24,1022.4,24,993.6,24,8.8,24,2.4,24,6,999.9,  80.1  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,24,68,24,50.3,24,1017.8,24,989.2,24,10,24,5.5,24,8.9,15.9,  80.1  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,25,62.2,24,46,24,1022.8,24,993.9,24,9.4,24,3.3,24,8.9,999.9,  79.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,26,65.9,24,53.1,24,1023.4,24,994.4,24,9.2,24,1.6,24,15,24.1,  84.9  ,  46.9  , 0.00G ,999.9,0,1,0,0,1,0
723140,13881,2024,10,27,60.1,24,52.2,24,1026.6,19,998.1,24,9.9,24,8.8,24,13,18.1,  66.0* ,  55.4* , 0.19G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,28,57.7,24,46.2,24,1029.4,24,1000.1,24,9.9,24,3.9,24,8,999.9,  68.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,29,57.7,24,48.9,24,1030.6,24,1001.2,24,8.8,24,2.8,24,5.1,999.9,  70.0  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,30,67.3,24,56.3,24,1030.8,23,1001.8,24,9,24,2.9,24,8.9,15.9,  80.1  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
723140,13881,2024,10,31,67.2,24,57,24,1027.2,24,998.3,24,8.9,24,3.8,24,9.9,15.9,  80.1  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
