STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
727930,24233,2024,5,31,56.5,24,40.4,24,1024.6,24,1008.1,24,10,24,6.5,24,11.1,17.1,  70.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,1,59.6,24,42.4,24,1015.5,24,999.3,24,10,24,6.4,24,11.1,999.9,  72.0  ,  46.9  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,6,2,57.4,24,50.8,24,1011.2,20,994.8,24,7.4,24,5.9,24,14,19,  63.0* ,  53.6* , 0.01G ,999.9,0,1,0,0,0,0
727930,24233,2024,6,3,55.1,24,48.8,24,1006.3,18,989.1,24,8.4,24,13.5,24,21,33,  59.0  ,  51.1  , 0.97G ,999.9,0,1,0,0,0,0
727930,24233,2024,6,4,53,24,47.5,24,1013.2,19,996.7,24,8.2,24,11.3,24,17.1,26,  59.0  ,  48.9  , 0.04G ,999.9,0,1,0,0,0,0
727930,24233,2024,6,5,55.5,24,43.8,24,1021.7,24,1005.2,24,9.9,24,6.7,24,14,22,  66.0  ,  48.0  , 0.08G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,6,58.9,24,42.5,24,1021.4,24,1005,24,10,24,7.6,24,9.9,999.9,  72.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,7,63.3,24,42.2,24,1017.8,24,1001.4,24,10,24,8,24,11.1,17.1,  75.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,8,67.4,24,45,24,1013.1,24,996.9,24,10,24,5.5,24,11.1,999.9,  77.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,9,63,24,47.3,24,1015.5,24,999.2,24,10,24,5.6,24,9.9,999.9,  78.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,10,56.6,24,48.5,24,1020.4,20,1004.3,24,8.7,24,7.4,24,11.1,999.9,  71.1  ,  50.0  , 0.01G ,999.9,0,1,0,0,0,0
727930,24233,2024,6,11,61.1,24,46.9,24,1016.8,24,1000.5,24,10,24,8.6,24,22.9,34,  70.0  ,  50.0  , 0.00H ,999.9,0,1,0,0,0,0
727930,24233,2024,6,12,56.7,24,41.8,24,1023.3,24,1006.8,24,10,24,8.1,24,14,18.1,  66.9  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,13,58,24,40.9,24,1020.6,24,1004.2,24,10,24,8.3,24,13,999.9,  68.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,14,57.4,24,42.5,24,1020.2,23,1003.9,24,10,24,8.1,24,14,22,  68.0  ,  48.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,6,15,53.9,24,44.4,24,1018.5,23,1002,24,9.9,24,11.7,24,18.1,28,  64.0  ,  48.0  , 0.01G ,999.9,0,1,0,0,0,0
727930,24233,2024,6,16,53.6,24,41.4,24,1019.7,24,1003.4,24,10,24,7,24,15.9,22,  63.0* ,  46.4* , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,17,54.6,24,43.3,24,1017,22,1000.6,24,9.7,24,6.5,24,13,20,  64.0  ,  46.9  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,6,18,55.2,24,44.4,24,1018.9,24,1002.6,24,9.9,24,5.9,24,12,999.9,  66.9  ,  48.9  , 0.04G ,999.9,0,1,0,0,0,0
727930,24233,2024,6,19,61.7,24,45.9,24,1016.6,24,1000.2,24,10,24,6.7,24,9.9,999.9,  79.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,20,69.1,24,46.2,24,1015.7,24,999.5,24,10,24,8.2,24,12,18.1,  84.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,21,71.7,24,45.2,24,1014.8,24,998.7,24,10,24,5.8,24,12,999.9,  84.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,22,66.9,24,44.8,24,1013.5,24,997.4,24,10,24,5.3,24,12,999.9,  86.0  ,  55.9  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,6,23,62.2,24,49.4,24,1015.7,23,999.3,24,10,24,12,24,18.1,27,  73.0* ,  53.6* , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,24,59.2,24,46.9,24,1019.3,22,1003.1,24,10,24,5.4,24,13,999.9,  70.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,25,63.6,24,46.7,24,1016.7,24,1000.5,24,10,24,8.3,24,11.1,999.9,  78.1  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,26,65.2,24,47.5,24,1012.9,24,996.7,24,10,24,7.9,24,17.1,25.1,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,27,58.5,24,50.9,24,1016.8,23,1000.3,24,9.7,24,9.3,24,15,21,  70.0  ,  55.0  , 0.03G ,999.9,0,1,0,0,0,0
727930,24233,2024,6,28,58.9,24,48.5,24,1018.2,23,1001.9,24,9.9,24,6.7,24,12,999.9,  70.0* ,  53.6* , 0.02G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,29,65,24,49,24,1017,24,1000.8,24,10,24,4.8,24,8,999.9,  75.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,6,30,64.2,24,55,24,1019.9,19,1003.4,24,10,24,6.5,24,12,15,  75.9  ,  55.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,7,1,66.2,24,54.4,24,1021,23,1004.8,24,10,24,3.5,24,8.9,999.9,  75.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,2,62.1,24,50.2,24,1023.3,23,1007,24,10,24,5.4,24,8.9,999.9,  75.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,3,61.3,24,49.6,24,1025.4,24,1008.9,24,10,24,4.8,24,9.9,15.9,  75.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,4,68.2,24,50.2,24,1024.9,24,1008.6,24,10,24,7.4,24,11.1,17.1,  82.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,5,72.7,24,48.9,24,1022.7,24,1006.5,24,8.4,24,6.5,24,15,999.9,  89.1  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,6,77.2,24,46.9,24,1017.8,24,1001.7,24,10,24,6.2,24,15,20,  91.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,7,77.7,24,50.3,24,1015.1,24,999.1,24,10,24,5.6,24,8.9,999.9,  93.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,8,81.4,24,47,24,1014.8,24,998.8,24,10,24,6,24,11.1,17.1,  95.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,9,80.7,24,51.1,24,1012.4,24,996.4,24,10,24,5.3,24,11.1,999.9,  97.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,10,77.2,24,47.3,24,1014.6,24,998.4,24,10,24,5.9,24,9.9,999.9,  98.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,11,71.5,24,49.9,24,1019.7,24,1003.5,24,10,24,6.8,24,11.1,14,  88.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,12,69,24,51.2,24,1019.3,24,1003.2,24,10,24,5.7,24,8.9,999.9,  82.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,13,73.2,24,52.9,24,1017,24,1000.8,24,10,24,5.5,24,14,19,  88.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,14,73.9,24,53.3,24,1016.4,24,1000.3,24,10,24,5.4,24,13,999.9,  88.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,15,64.5,24,52.9,24,1019.5,23,1003.3,24,10,24,6.2,23,11.1,15,  82.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,16,71.7,24,54.3,24,1017.1,24,1000.9,24,10,24,5.7,24,13,999.9,  88.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,17,73.9,24,55.4,24,1014.5,24,998.5,24,10,24,5.6,24,9.9,999.9,  88.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,18,67.7,24,54.2,24,1018.2,24,1002,24,10,24,6.3,24,9.9,999.9,  82.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,19,68.7,24,52.6,24,1021.3,24,1005,24,10,24,6,24,9.9,999.9,  84.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,20,73.2,24,52,24,1021.1,24,1004.8,24,10,24,5.9,24,9.9,999.9,  88.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,21,70.6,24,53.6,24,1018.2,24,1002,24,10,24,7.4,24,14,999.9,  88.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,22,63.7,24,53.2,24,1020,22,1003.6,24,9.6,24,4.9,24,7,999.9,  77.0  ,  57.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,7,23,64,24,49.1,24,1022.3,23,1006,24,10,24,9,24,13,999.9,  75.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,24,65.1,24,46.4,24,1019.6,24,1003.4,24,10,24,6.3,24,11.1,18.1,  77.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,25,63.7,24,47.8,24,1022.2,23,1005.8,24,10,24,6.4,24,12,999.9,  77.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,26,64.8,24,47.5,24,1021.1,24,1004.9,24,10,24,7.3,24,11.1,15.9,  78.1  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,27,66.4,24,48.6,24,1013.4,24,997.3,24,10,24,5.9,24,12,999.9,  78.1  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,28,64.2,24,50.8,24,1013.3,24,997.1,24,10,24,7.3,24,13,17.1,  78.1  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,7,29,63,24,54.9,24,1013.4,21,997.1,24,8.5,24,7.3,24,12,999.9,  69.1  ,  55.9  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,7,30,64.8,24,59.3,24,1015.4,21,999.1,24,9.5,24,8.9,24,13,20,  75.9  ,  57.9  , 0.15G ,999.9,0,1,0,0,0,0
727930,24233,2024,7,31,66.7,24,57.6,24,1018,23,1001.8,24,8.6,24,4.9,24,11.1,999.9,  80.1  ,  59.0  , 0.01G ,999.9,1,1,0,0,0,0
727930,24233,2024,8,1,71,24,56.9,24,1017.8,24,1001.6,24,10,24,8.9,24,12,19,  87.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,2,74.5,24,59.4,24,1018.7,24,1002.5,24,10,24,5.6,24,8.9,999.9,  87.1  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,3,68.7,24,55.7,24,1019.1,23,1003.1,24,9.3,24,5.6,24,8,999.9,  86.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,4,69,24,54.5,24,1014.9,21,998.9,24,9.5,24,4.5,24,8,999.9,  84.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,5,67.3,24,53.7,24,1015.5,24,999.4,24,9.9,24,6.8,24,8.9,999.9,  84.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,6,62.4,24,51.6,24,1020,22,1003.7,24,10,24,6.8,24,8.9,14,  75.0* ,  55.4* , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,7,63.5,24,53,24,1022,24,1005.8,24,9.4,24,4.7,24,8.9,999.9,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,8,71.1,24,55.5,24,1016.8,24,1000.6,24,10,24,5.2,24,12,999.9,  87.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,9,72.7,24,56.7,24,1014.4,24,998.3,24,10,24,4,24,8,999.9,  87.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,10,67.7,24,56.3,24,1016,20,1000.1,24,8.1,24,6.1,24,8.9,999.9,  84.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,11,64.4,24,55.5,24,1017.2,22,1001,24,9.3,24,6.6,24,11.1,15.9,  77.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,12,63.1,24,49.8,24,1015.6,23,999.2,24,10,24,7.4,24,12,19,  72.0* ,  57.0* , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,13,64.1,24,50,24,1016.5,24,1000.2,24,10,24,7,24,8.9,17.1,  73.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,14,65.3,24,53.3,24,1019.5,24,1003.3,24,10,24,4.7,24,9.9,21,  77.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,15,66.3,24,53.5,24,1019.3,24,1003.1,24,10,24,6.2,24,11.1,999.9,  77.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,16,64.7,24,50.9,24,1017.9,24,1001.7,24,10,24,6.9,24,11.1,15,  73.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,17,66.7,24,52.2,24,1013.2,24,997,24,10,24,7.3,24,12,999.9,  79.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,18,68.2,24,57.4,24,1013.1,21,996.7,24,9,24,7.3,24,15,28.9,  79.0  ,  55.9  , 0.47G ,999.9,0,1,0,0,1,0
727930,24233,2024,8,19,64.7,24,52.1,24,1017.9,24,1001.6,24,10,24,4.8,24,13,999.9,  78.1  ,  55.9  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,8,20,62.5,24,53.6,24,1020.1,20,1003.9,24,9.5,24,6,23,13,19,  77.0  ,  55.9  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,8,21,62.4,24,55.4,24,1019,21,1002.8,24,9.8,24,5.2,24,8,999.9,  69.1* ,  57.9* , 0.17G ,999.9,0,1,0,0,0,0
727930,24233,2024,8,22,62.9,24,57.9,24,1014.1,23,997.9,24,10,24,3.3,24,8,999.9,  70.0* ,  59.0* , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,8,23,60.1,24,56.7,24,1010.5,14,994,24,4.5,24,5.4,24,9.9,999.9,  70.0* ,  55.4* , 0.15G ,999.9,1,1,0,0,0,0
727930,24233,2024,8,24,56.3,24,53.4,24,1014,21,997.3,24,7.7,24,10.5,24,13,15.9,  62.1  ,  55.0  , 0.42G ,999.9,0,1,0,0,0,0
727930,24233,2024,8,25,61.1,24,53.8,24,1023.8,22,1007.3,24,10,24,6.3,24,12,999.9,  73.0  ,  55.0  , 0.31G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,26,63.6,24,52.7,24,1023.1,24,1006.8,24,10,24,3.3,24,7,999.9,  73.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,27,61.5,24,52,24,1021.3,23,1004.9,24,9.1,24,6.7,24,15,999.9,  71.1  ,  54.0  , 0.14G ,999.9,0,1,0,0,0,0
727930,24233,2024,8,28,59.4,24,46.4,24,1025.6,24,1009.1,24,10,24,6.6,24,12,20,  70.0  ,  50.0  , 0.08G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,29,62.6,24,49.9,24,1022.3,24,1005.9,24,10,24,8.3,24,13,999.9,  79.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,30,68,24,54.7,24,1019.2,24,1003,24,10,24,6.8,24,9.9,999.9,  82.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,8,31,71.2,24,57.7,24,1017.8,24,1001.5,24,10,24,6.8,24,8.9,999.9,  84.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,1,71.2,24,58.1,24,1013.6,24,997.5,24,10,24,4.8,24,8.9,999.9,  84.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,2,65.1,24,57.2,24,1014.2,22,998,24,9.4,24,6.4,24,9.9,999.9,  82.0  ,  59.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,9,3,63.1,24,55.9,24,1020.4,12,1004.3,24,10,24,5.1,24,8,999.9,  72.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,4,64.6,24,57.2,24,1022.3,20,1006.1,24,7.4,24,6.9,24,9.9,18.1,  78.1* ,  55.4* , 0.00G ,999.9,1,0,0,0,0,0
727930,24233,2024,9,5,71,24,58.7,24,1020.6,24,1004.3,24,10,24,5.9,24,8,999.9,  90.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,6,75.1,24,59.1,24,1016.7,24,1000.5,24,9.9,24,4.6,24,9.9,999.9,  90.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,7,72.6,24,57.8,24,1013.7,24,997.6,24,10,24,5.8,24,12,999.9,  88.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,8,66.3,24,57.2,24,1011.9,22,996,24,8.1,24,5.1,24,11.1,999.9,  77.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,9,63,24,56.3,24,1015,24,998.8,24,10,24,5.9,24,8,999.9,  75.0  ,  57.9  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,9,10,61.2,24,53.8,24,1014.3,21,998.1,24,10,24,4.9,24,8,999.9,  71.1  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,11,59.4,24,51.6,24,1008.8,23,992.5,24,9.5,24,5.1,24,13,20,  71.1  ,  53.1  , 0.21G ,999.9,0,1,0,0,0,0
727930,24233,2024,9,12,59.7,24,54.2,24,1013,20,996.2,24,9.5,24,4.1,24,8.9,999.9,  68.0  ,  53.1  , 0.03G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,13,58.6,24,51.3,24,1016.8,22,1000.6,24,10,24,5.8,24,9.9,999.9,  68.0* ,  53.1* , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,14,59.1,24,54.1,24,1014.1,23,997.7,24,9.3,24,4.8,24,8,999.9,  66.0  ,  52.0  , 0.04G ,999.9,0,1,0,0,0,0
727930,24233,2024,9,15,57,24,52.7,24,1015.1,19,998.7,24,9.1,24,5.6,24,8.9,999.9,  66.0  ,  53.1  , 0.09G ,999.9,0,1,0,0,0,0
727930,24233,2024,9,16,57.9,24,50.9,24,1015.8,24,999.6,24,10,24,6.3,24,9.9,999.9,  66.9  ,  50.0  , 0.02G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,17,58.6,24,51.6,24,1012.2,24,995.9,24,10,24,5.3,24,11.1,999.9,  68.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,18,60,24,56,24,1015.1,16,999,24,8.2,24,4,24,8.9,999.9,  70.0  ,  53.1  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,9,19,59.5,24,51.9,24,1017.2,23,1001,24,10,24,4.1,24,8.9,999.9,  70.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,20,57.6,24,50.4,24,1019,19,1002.4,24,9.3,24,4.6,24,7,999.9,  68.0  ,  52.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,9,21,57.9,24,47.3,24,1023.5,24,1007,24,10,24,3.2,24,8,999.9,  70.0  ,  46.9  , 0.02G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,22,60.4,24,46.7,24,1021.1,24,1004.8,24,10,24,3.5,24,8,999.9,  70.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,23,64.7,24,55.8,24,1021,21,1004.8,24,9.6,24,5.4,24,8,999.9,  73.0  ,  51.1  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,9,24,65.2,24,58.7,24,1014.7,19,998.5,24,7.6,24,4,24,7,999.9,  78.1  ,  57.9  , 0.00G ,999.9,1,0,0,0,0,0
727930,24233,2024,9,25,64.4,24,56.6,24,1005.6,23,989.6,24,9.8,24,6.3,24,12,17.1,  78.1  ,  57.9  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,9,26,57.4,24,49.2,24,1014.4,21,998.2,24,9.8,24,7,24,12,20,  68.0  ,  51.1  , 0.10G ,999.9,0,1,0,0,0,0
727930,24233,2024,9,27,59.6,24,52.5,24,1018.7,19,1002.4,24,8.9,24,7.6,24,14,18.1,  68.0  ,  51.1  , 0.11G ,999.9,0,1,0,0,0,0
727930,24233,2024,9,28,55.3,24,45.7,24,1016.6,24,1000.3,24,9.8,24,8.7,24,14,999.9,  66.0  ,  48.9  , 0.03G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,29,54.5,24,44.2,24,1021,23,1004.8,24,10,24,4.9,24,8.9,999.9,  63.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,9,30,55.7,24,40.5,24,1029.8,24,1013.2,24,10,24,7,24,9.9,999.9,  66.9  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,10,1,55.8,24,43.6,24,1023.4,24,1006.9,24,10,24,5.2,24,12,999.9,  68.0  ,  46.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,2,57,24,44.7,24,1025.2,23,1008.4,24,9.9,24,5.6,24,9.9,999.9,  68.0  ,  46.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,3,54.1,24,41.5,24,1022.1,24,1005.6,24,10,24,8.2,24,11.1,999.9,  66.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,10,4,54.1,24,45.6,24,1010.7,23,994.3,24,9,24,6.4,24,17.1,31.1,  66.0  ,  44.1  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,5,54.9,24,48,24,1023.1,24,1006.7,24,10,24,6,24,15.9,22.9,  64.0  ,  48.0  , 0.42G ,999.9,0,0,0,0,0,0
727930,24233,2024,10,6,54.5,24,47.7,24,1021.7,21,1005.2,24,8.2,24,6.2,24,9.9,999.9,  66.9  ,  46.0  , 0.00G ,999.9,1,0,0,0,0,0
727930,24233,2024,10,7,59.3,24,46.6,24,1019.1,24,1003,24,10,24,3.5,24,7,999.9,  75.0  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,10,8,62,24,50.2,24,1013.5,20,997.7,24,9.3,24,6.5,24,13,15,  75.0  ,  48.9  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,9,58.1,24,52.2,24,1018.3,19,1001.1,24,9.9,24,5.4,24,8.9,999.9,  66.9  ,  53.1  , 0.36G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,10,53.7,24,46.6,24,1023.3,21,1007,24,10,24,6.4,24,12,999.9,  61.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,10,11,51,24,47,24,1018.7,15,1002.2,24,7,24,5.5,24,12,999.9,  57.9* ,  46.4* , 0.00G ,999.9,1,0,0,0,0,0
727930,24233,2024,10,12,52.7,24,47.4,24,1018.2,21,1001.9,24,7.5,24,2.9,24,8,999.9,  66.0  ,  45.0  , 0.00G ,999.9,1,0,0,0,0,0
727930,24233,2024,10,13,59.1,24,48.6,24,1021.1,24,1004.6,24,10,24,3.8,24,9.9,999.9,  72.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,10,14,61,24,52.6,24,1018.3,24,1001.9,24,9.9,24,5.4,24,11.1,999.9,  72.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,10,15,56.4,24,52,24,1019.8,15,1003.3,24,9.2,24,4.4,24,11.1,999.9,  66.0  ,  53.1  , 0.04G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,16,55.1,24,48.3,24,1016.1,21,999.9,24,9.8,24,9.7,24,15,22.9,  61.0  ,  51.1  , 0.04G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,17,49,24,42.1,24,1015.9,20,999.2,24,9.9,24,7.2,24,15.9,27,  57.0* ,  44.6* , 0.01G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,18,48,24,41.2,24,1023.7,24,1007.1,24,9.9,24,6.2,24,11.1,999.9,  55.0  ,  44.1  , 0.05G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,19,57,24,49.5,24,1021.2,21,1004.7,24,9.8,24,11.2,24,21,26,  64.9  ,  44.1  , 0.07G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,20,60.7,24,54.2,24,1015.3,23,999.1,24,8.8,24,10.1,24,19,33,  66.0  ,  51.1  , 0.13G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,21,51.9,24,48.3,24,1015.9,17,999.3,24,9,24,4.6,24,12,19,  57.9* ,  48.2* , 0.03G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,22,50.2,24,42.3,24,1025.1,24,1008.2,24,9.7,24,8,24,13,999.9,  57.0  ,  44.1  , 0.20G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,23,47.5,24,42.3,24,1026.3,20,1009.5,24,9.3,24,4.3,24,8,999.9,  57.0  ,  43.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,10,24,48.2,24,40.5,24,1027.5,20,1011.3,24,10,24,4.5,24,9.9,999.9,  55.0  ,  43.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,25,48.6,24,39.9,24,1017.5,24,1001,24,10,24,8.7,24,13,999.9,  59.0  ,  43.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2024,10,26,55.9,24,46.8,24,1012.7,21,996.7,24,8.5,24,8.1,24,18.1,28,  61.0  ,  43.0  , 0.05G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,27,54,24,50.7,24,1010.8,18,994,24,9.2,24,10.6,24,18.1,32.1,  61.0  ,  48.9  , 0.65G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,28,49.6,24,44.3,24,1013.2,24,996.6,24,9.9,24,11.7,24,15,22.9,  57.0  ,  46.9  , 0.38G ,999.9,0,1,0,0,0,0
727930,24233,2024,10,29,49.4,24,44.3,24,1018.5,16,1001.9,24,9.9,24,6.5,24,11.1,999.9,  54.0* ,  46.4* , 0.01G ,999.9,0,1,0,0,0,0
