STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
725030,14732,2024,5,31,67.5,24,41.2,24,1018.8,24,1017.8,24,10,24,9,24,15.9,22,  75.9  ,  57.0  , 0.12G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,1,72.5,24,40.5,24,1020.2,24,1019.2,24,10,24,7.5,24,13,18.1,  84.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,2,76.7,24,45.5,24,1017.2,24,1016.2,24,10,24,6.3,24,15,22.9,  84.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,3,77.7,24,55.6,24,1012.8,24,1011.7,24,10,24,5.2,24,9.9,999.9,  86.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,4,72.8,24,58.5,24,1014.9,23,1013.9,24,9.1,24,7.9,24,11.1,24.1,  86.0  ,  64.0  , 0.00G ,999.9,1,0,0,0,0,0
725030,14732,2024,6,5,71,24,61.7,24,1013.2,20,1012.7,24,9.4,24,7.8,24,15.9,22,  81.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,6,73.8,24,67.7,24,1001.8,19,1001.5,24,9.3,24,7,24,13,21,  82.9  ,  66.0  , 0.38G ,999.9,0,1,0,0,0,0
725030,14732,2024,6,7,75.5,24,57.5,24,1001,23,999.9,24,9.9,24,5.8,24,19,28.9,  84.9  ,  66.9  , 0.24G ,999.9,0,1,0,0,0,0
725030,14732,2024,6,8,71.5,24,48.5,24,1006.7,24,1005.7,24,10,24,12,24,19,28.9,  84.9  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,9,73.1,24,50.4,24,1003.7,24,1002.7,24,10,24,9.9,24,18.1,27,  79.0  ,  64.9  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,6,10,69.3,24,47.1,24,1003.5,24,1002.4,24,10,24,9.3,24,14,22,  75.9  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,11,67.6,24,49.7,24,1011.2,24,1010.1,24,10,24,6.1,24,9.9,999.9,  75.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,12,69.7,24,50.8,24,1015.8,24,1014.7,24,10,24,5.6,24,9.9,15.9,  78.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,13,74.2,24,55.8,24,1015.5,24,1014.5,24,10,24,6.7,24,18.1,28,  84.9  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,14,76.7,24,60.7,24,1012.1,24,1011,24,10,24,8.5,24,18.1,29.9,  87.1  ,  64.0  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2024,6,15,72.4,24,54.7,24,1013.5,24,1012.5,24,10,24,8.6,24,17.1,24.1,  87.1  ,  66.9  , 0.25G ,999.9,0,1,0,0,0,0
725030,14732,2024,6,16,70.3,24,47.1,24,1021.9,24,1020.9,24,10,24,8.4,24,13,18.1,  82.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,17,73.6,24,59,24,1022,24,1021,24,10,24,9,24,17.1,24.1,  84.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,18,78.6,24,62.3,24,1022.6,24,1021.6,24,10,24,9.9,24,18.1,22.9,  86.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,19,78.8,24,61.2,24,1025.9,24,1024.9,24,10,24,8.9,24,18.1,24.1,  89.1  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,20,81.2,24,61.9,24,1025.4,24,1024.4,24,10,24,8.3,24,12,19,  93.9  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,21,85,24,63.9,24,1020.9,24,1019.9,24,10,24,6.8,24,15,24.1,  97.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,22,81,24,67.5,24,1016.8,21,1015.4,24,9.7,24,6.6,24,15,22,  97.0  ,  72.0  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2024,6,23,82.2,24,67.4,24,1007.9,24,1007.4,24,9.7,24,8.1,24,15,29.9,  95.0  ,  70.0  , 0.19G ,999.9,0,1,0,0,1,0
725030,14732,2024,6,24,79.2,24,59.9,24,1002.4,24,1001.3,24,10,24,16.4,24,26,39,  95.0  ,  70.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,6,25,78.5,24,51.2,24,1010.5,24,1009.5,24,10,24,12.6,24,21,25.1,  91.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,26,83.3,24,58.2,24,1008,24,1006.9,24,10,24,10.7,24,14,22.9,  93.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,27,75.9,24,60.6,24,1007,22,1005.7,24,9.3,24,9.4,24,34,42.9,  93.0  ,  69.1  , 0.44G ,999.9,0,1,0,0,1,0
725030,14732,2024,6,28,71.2,24,44.5,24,1018,24,1017,24,10,24,9.4,24,19,26,  86.0  ,  64.0  , 0.24G ,999.9,0,0,0,0,0,0
725030,14732,2024,6,29,72.2,24,58.5,24,1021.1,24,1020.2,24,10,24,11.9,24,20,35.9,  81.0  ,  64.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,6,30,77.7,24,70.9,24,1013.6,21,1012.6,24,9.9,24,8.7,24,17.1,29.9, 100.9  ,  66.9  , 0.06G ,999.9,0,1,0,0,1,0
725030,14732,2024,7,1,72.4,24,56.3,24,1014.6,24,1013.5,24,10,24,13,24,20,28,  79.0* ,  64.9* , 0.11G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,2,75.1,24,48.9,24,1022.2,24,1021.2,24,10,24,7.7,24,9.9,24.1,  82.9  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,3,76,24,51.8,24,1022.3,24,1021.2,24,10,24,7.8,24,15.9,25.1,  82.9  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,4,76.9,24,59.8,24,1015.2,24,1014.1,24,10,24,9.5,24,14,22,  86.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,5,80,24,70,24,1009.4,23,1008.3,24,8.2,24,6.1,24,12,21,  90.0  ,  71.1  , 0.03G ,999.9,0,1,0,0,1,0
725030,14732,2024,7,6,79.9,24,71.1,24,1009.8,18,1008.7,24,8.7,24,7,24,15,19,  91.9  ,  72.0  , 0.11G ,999.9,0,1,0,0,1,0
725030,14732,2024,7,7,83,24,67.4,24,1013.5,24,1012.5,24,10,24,5.5,24,9.9,21,  91.9  ,  72.0  , 0.12G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,8,83,24,69.3,24,1016.1,24,1015,24,9.8,24,5.7,24,11.1,15.9,  91.9  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,9,80.1,24,71.1,24,1014.6,24,1013.7,24,9.8,24,7.7,24,15.9,24.1,  91.9  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,10,83.5,24,71.7,24,1011.2,24,1010.2,24,10,24,11,24,21,33,  89.1  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,11,80.9,24,67.1,24,1011.3,24,1010.1,24,10,24,10.5,24,17.1,28,  90.0  ,  75.0  , 0.03G ,999.9,0,1,0,0,0,0
725030,14732,2024,7,12,80.5,24,65.6,24,1019.6,24,1018.5,24,10,24,6.6,24,11.1,18.1,  90.0  ,  73.9  , 0.06C ,999.9,0,1,0,0,0,0
725030,14732,2024,7,13,78.8,24,69.7,24,1020.3,21,1019.5,24,8.8,24,5.7,24,12,20,  87.1  ,  73.0  , 1.17G ,999.9,0,1,0,0,0,0
725030,14732,2024,7,14,81.6,24,66.9,24,1016.6,24,1015.7,24,10,24,6.1,24,11.1,20,  90.0  ,  73.0  , 0.29G ,999.9,0,1,0,0,1,0
725030,14732,2024,7,15,83.5,24,70.1,24,1011.5,22,1010.6,24,9.6,24,8.2,24,13,19,  97.0  ,  73.9  , 0.18G ,999.9,0,1,0,0,0,0
725030,14732,2024,7,16,88.3,24,67,24,1008.4,24,1007.3,24,10,24,9,24,17.1,29.9,  97.0  ,  75.0  , 0.00I ,999.9,0,0,0,0,0,0
725030,14732,2024,7,17,84.1,24,67.4,24,1009.2,24,1008.2,24,9.9,24,9.3,24,15.9,24.1,  97.0  ,  75.9  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,7,18,78.5,24,66.4,24,1011.3,19,1009.9,24,9.3,24,8,24,22,41,  89.1  ,  73.0  , 1.37G ,999.9,0,1,0,0,1,0
725030,14732,2024,7,19,77.1,24,53.9,24,1017.6,24,1016.5,24,10,24,7.7,24,12,15,  86.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,20,78.3,24,59.8,24,1018.9,24,1017.8,24,10,24,6.9,24,13,21,  86.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,21,80,24,63,24,1016.3,24,1015.3,24,10,24,7.6,24,12,17.1,  87.1  ,  72.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,7,22,79.2,24,66.9,24,1017.4,23,1016.4,24,10,24,7.5,24,15,21,  87.1  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,23,73.7,24,68.1,24,1016.5,16,1014.8,24,8.6,24,7,24,12,21,  79.0* ,  69.8* , 0.29G ,999.9,0,1,0,0,0,0
725030,14732,2024,7,24,73.5,24,69.3,24,1019.1,19,1018.2,24,7.5,24,8.7,24,12,21,  79.0  ,  70.0  , 0.05G ,999.9,1,1,0,0,0,0
725030,14732,2024,7,25,78,24,66.4,24,1017.1,24,1016.1,24,10,24,7.1,24,13,22,  84.9  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,26,75.8,24,53.1,24,1018.2,24,1017.1,24,10,24,10.9,24,14,24.1,  84.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,27,78,24,55,24,1019.5,24,1018.5,24,10,24,4.8,24,8.9,999.9,  84.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,28,79.1,24,56.3,24,1019.4,24,1018.3,24,10,24,6.3,24,12,19,  86.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,29,75.9,24,64.6,24,1015.5,23,1014.4,24,9.8,24,8.1,24,12,18.1,  86.0  ,  69.1  , 0.02G ,999.9,0,1,0,0,1,0
725030,14732,2024,7,30,79.5,24,68.9,24,1013.6,24,1012.6,24,10,24,9.6,24,21,31.1,  86.0  ,  69.1  , 0.07G ,999.9,0,0,0,0,0,0
725030,14732,2024,7,31,81,24,69.6,24,1011.8,20,1010.9,24,10,24,11.4,24,15,25.1,  96.1  ,  73.9  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,8,1,84.2,24,67.4,24,1013,24,1011.9,24,9.6,24,6.1,24,14,28,  96.1  ,  75.9  , 0.10G ,999.9,0,1,0,0,1,0
725030,14732,2024,8,2,86,24,70.2,24,1011.8,23,1010.6,24,9.8,24,7.4,24,26,39,  95.0  ,  75.0  , 0.00G ,999.9,1,1,0,0,1,0
725030,14732,2024,8,3,81.9,24,70.5,24,1009.4,22,1008.3,24,9.4,24,6.9,24,14,22.9,  93.9  ,  73.9  , 0.73G ,999.9,0,1,0,0,1,0
725030,14732,2024,8,4,76.7,24,69.9,24,1012,22,1010.9,24,8.8,24,7.3,24,14,27,  91.9  ,  73.0  , 1.05G ,999.9,0,1,0,0,1,0
725030,14732,2024,8,5,81,24,66.9,24,1015.2,24,1014.1,24,10,24,6,24,12,15.9,  91.0  ,  73.0  , 0.17G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,6,82.6,24,70.8,24,1013.1,22,1012,24,9.6,24,8,24,15.9,22,  91.0  ,  73.0  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2024,8,7,69.3,24,65.8,24,1014.8,13,1013.2,24,6.7,24,10.3,24,17.1,22,  73.9* ,  64.4* , 2.08G ,999.9,0,1,0,0,1,0
725030,14732,2024,8,8,67.6,24,62.7,24,1018,16,1017,24,6.3,24,9.4,24,12,22.9,  73.0  ,  64.9  , 0.09G ,999.9,0,1,0,0,0,0
725030,14732,2024,8,9,76.8,24,71.6,24,1012.4,14,1012.2,24,7.1,24,15.2,24,27,41,  84.0  ,  64.9  , 0.27G ,999.9,0,1,0,0,0,0
725030,14732,2024,8,10,79.5,24,64.6,24,1011.7,22,1010.4,24,9.5,24,9.6,24,13,21,  87.1  ,  70.0  , 0.04G ,999.9,0,1,0,0,0,0
725030,14732,2024,8,11,77.6,24,55.4,24,1014.9,24,1013.8,24,10,24,7.3,24,12,15,  87.1  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,12,75.1,24,53.6,24,1014.6,22,1013.5,24,10,24,6.4,24,22,33,  82.0  ,  70.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,8,13,73.3,24,54.6,24,1015.7,24,1014.7,24,10,24,8.8,24,14,15.9,  82.0  ,  66.0  , 0.01G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,14,77.3,24,57.9,24,1016.6,24,1015.6,24,10,24,6.3,24,15,18.1,  84.9  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,15,79,24,58.1,24,1017,24,1016,24,10,24,5,24,8,999.9,  88.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,16,79.4,24,62.3,24,1016.6,24,1015.5,24,10,24,5.9,24,12,24.1,  88.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,17,75.3,24,65.8,24,1015.7,20,1014.8,24,9.8,24,9.2,24,14,22,  81.0* ,  71.1* , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,8,18,75.3,24,67.8,24,1011.2,22,1010.1,24,8.2,24,9.8,24,17.1,31.1,  82.9  ,  70.0  , 0.91G ,999.9,0,1,0,0,1,0
725030,14732,2024,8,19,75.8,24,66.9,24,1005.6,24,1004.6,24,9.3,24,5.7,24,15.9,26,  86.0* ,  70.0* , 2.18G ,999.9,0,1,0,0,1,0
725030,14732,2024,8,20,68.9,24,51.7,24,1010.1,23,1009.1,24,10,24,13.2,24,18.1,22.9,  86.0  ,  63.0  , 0.03G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,21,66.1,24,47.4,24,1016,24,1015,24,10,24,11.4,24,17.1,22.9,  75.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,22,68.5,24,48.9,24,1020.2,24,1019.2,24,10,24,10.4,24,17.1,22,  77.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,23,73.5,24,50.6,24,1024.1,24,1023,24,10,24,6.1,24,12,999.9,  82.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,24,76.1,24,54.2,24,1023.9,24,1022.9,24,10,24,4.7,24,9.9,17.1,  84.9  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,25,77.4,24,57.3,24,1022.7,24,1021.6,24,10,24,5.9,24,13,20,  87.1  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,26,77.5,24,60.4,24,1020.4,24,1019.4,24,10,24,5.9,24,12,15.9,  87.1  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,27,76.3,24,62.1,24,1018.9,24,1017.8,24,10,24,6.1,24,13,19,  87.1  ,  69.1  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2024,8,28,81.4,24,64.4,24,1014.6,24,1013.5,24,10,24,7.9,24,11.1,18.1,  93.9  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,8,29,77.3,24,63.5,24,1020,20,1019.1,24,10,24,10.2,24,14,22.9,  93.9  ,  72.0  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2024,8,30,70.6,24,57.8,24,1024.5,24,1023.6,24,9.6,24,9.8,24,14,20,  81.0  ,  64.0  , 0.26G ,999.9,0,1,0,0,0,0
725030,14732,2024,8,31,72.5,24,61.5,24,1019.9,21,1018.9,24,10,24,6,24,11.1,15,  81.0  ,  64.0  , 0.00I ,999.9,0,0,0,0,0,0
725030,14732,2024,9,1,76.4,24,67.2,24,1012.5,23,1011.5,24,9.5,24,7.1,24,11.1,15.9,  82.9  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,2,74.8,24,56.7,24,1013.8,24,1012.7,24,10,24,10.3,24,17.1,24.1,  82.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,3,67.1,24,42.2,24,1024.6,24,1023.6,24,10,24,8.5,24,13,22,  79.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,4,69.4,24,46.7,24,1029.3,24,1028.3,24,10,24,5.3,24,8,18.1,  77.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,5,69.6,24,53.1,24,1028.5,24,1027.5,24,10,24,7.3,24,15,999.9,  77.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,6,68.8,24,58.5,24,1020.7,19,1019.7,24,9.8,24,7.3,24,11.1,18.1,  77.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,7,70.6,24,61,24,1011.7,22,1010.7,24,10,24,8.7,24,18.1,27,  77.0  ,  63.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,9,8,63.3,24,46.4,24,1013.8,24,1012.8,24,10,24,10.5,24,13,22,  77.0  ,  57.0  , 0.32G ,999.9,0,1,0,0,0,0
725030,14732,2024,9,9,67.7,24,41.9,24,1018.1,24,1017,24,10,24,9.6,24,14,24.1,  77.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,10,71.8,24,48.1,24,1017.7,24,1016.7,24,10,24,7.6,24,12,18.1,  79.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,11,70.3,24,46.6,24,1021.5,24,1020.5,24,10,24,6.8,24,9.9,999.9,  79.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,12,70.6,24,56.9,24,1023.5,24,1022.5,24,10,24,5,24,9.9,999.9,  81.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,13,71.8,24,57.3,24,1024,24,1022.9,24,10,24,4.2,24,8.9,999.9,  82.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,14,73.4,24,61.1,24,1023.5,24,1022.5,24,10,24,5.7,24,12,999.9,  82.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,15,72.4,24,60.5,24,1026.4,24,1025.4,24,10,24,7.8,24,12,999.9,  82.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,16,68.2,24,52.7,24,1026.5,24,1025.5,24,10,24,8,24,13,20,  78.1  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,17,69.8,24,59.4,24,1023.2,21,1022.4,24,10,24,7,24,9.9,20,  77.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,18,70.3,24,60.1,24,1018.6,23,1017.7,24,10,24,9.4,24,15,999.9,  77.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,19,74.2,24,57.3,24,1012.8,24,1011.7,24,10,24,7.3,24,9.9,20,  84.9  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,20,74.2,24,59.4,24,1012.6,24,1011.5,24,10,24,9.8,24,14,19,  84.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,21,69.9,24,55.6,24,1015.2,24,1014.2,24,10,24,9.9,24,18.1,19,  80.1  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,22,66.8,24,52.5,24,1015.9,24,1014.8,24,10,24,9.2,24,15,19,  77.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,23,64.7,24,50.3,24,1017.7,24,1016.6,24,10,24,10.7,24,15,21,  73.9  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,24,63.8,24,50.6,24,1019.7,24,1018.6,24,10,24,8.9,24,13,999.9,  68.0  ,  60.1  , 0.01G ,999.9,0,0,0,0,0,0
725030,14732,2024,9,25,64.4,24,52,24,1021,24,1019.9,24,9.9,24,10.3,24,14,20,  69.1  ,  60.1  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,9,26,68.2,24,62.3,24,1018.6,19,1017.7,24,8.8,24,6.2,24,11.1,18.1,  75.0  ,  62.1  , 0.01G ,999.9,0,1,0,0,0,0
725030,14732,2024,9,27,70,24,62.5,24,1016,21,1015,24,9.7,24,6.5,24,17.1,999.9,  75.0  ,  64.0  , 0.07G ,999.9,0,1,0,0,0,0
725030,14732,2024,9,28,66.2,24,59.4,24,1014.1,17,1013.2,24,7.1,24,10.3,24,15.9,21,  73.0  ,  62.1  , 0.05G ,999.9,0,1,0,0,0,0
725030,14732,2024,9,29,62.1,24,57,24,1016,22,1015,24,6.8,24,9.7,24,12,19,  68.0  ,  61.0  , 0.22G ,999.9,0,1,0,0,0,0
725030,14732,2024,9,30,64.7,24,55.5,24,1016.9,23,1015.8,24,10,24,8,24,15,22.9,  71.1  ,  61.0  , 0.64G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,1,64.6,24,53.8,24,1017.5,24,1016.6,24,10,24,9.6,24,14,24.1,  71.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,2,62.7,24,51.8,24,1016,24,1014.9,24,10,24,8.9,24,13,24.1,  69.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,3,65.5,24,52.2,24,1018.9,24,1017.8,24,10,24,3.2,24,11.1,999.9,  71.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,4,66.2,24,55.3,24,1022.2,24,1021.1,24,10,24,5.2,24,8.9,999.9,  73.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,5,68.3,24,52.8,24,1020.4,23,1019.3,24,10,24,7.1,24,15.9,22.9,  73.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,6,64.3,24,47.2,24,1019.6,24,1018.6,24,10,24,6.3,24,9.9,19,  73.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,7,67.8,24,52.4,24,1010.7,23,1009.6,24,10,24,10.1,24,15.9,22,  75.0  ,  57.0  , 0.01G ,999.9,0,1,0,0,0,0
725030,14732,2024,10,8,62.1,24,42,24,1012.1,24,1011.1,24,10,24,8.5,24,14,999.9,  75.0  ,  55.0  , 0.00I ,999.9,0,0,0,0,0,0
725030,14732,2024,10,9,63.1,24,38.5,24,1012.3,24,1011.2,24,10,24,8.3,24,15.9,22,  70.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,10,57.2,24,36.4,24,1016,24,1014.9,24,10,24,12.5,24,22,28,  70.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,11,57.5,24,36.4,24,1018.2,24,1017.2,24,10,24,9,24,14,20,  71.1  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,12,67,24,38.7,24,1012.6,24,1011.6,24,10,24,10.7,24,17.1,25.1,  73.9  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,13,62.7,24,42.4,24,1012.2,24,1011.2,24,10,24,8.7,24,15.9,22,  73.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,14,59.4,24,47.2,24,1004,21,1002.7,24,9.8,24,10.7,24,26,38.1,  69.1  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,15,51.4,24,34.1,24,1011.1,24,1010,24,10,24,13.2,24,22,39,  66.9  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,16,51.9,24,32.8,24,1015.1,24,1014,24,10,24,11.5,24,15.9,22.9,  59.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,17,51.7,24,32,24,1022.7,24,1021.7,24,10,24,8.8,24,14,20,  59.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,18,57.6,24,32.6,24,1027.7,24,1026.6,24,10,24,8.9,24,13,18.1,  66.9  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,19,61.2,24,35.9,24,1032.3,24,1031.3,24,10,24,3.1,24,8.9,999.9,  72.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,20,62.4,24,40.2,24,1027.1,24,1026.1,24,10,24,4.5,24,9.9,999.9,  75.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,21,66.8,24,40.6,24,1022.1,24,1021.1,24,10,24,3.6,24,8.9,999.9,  81.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,22,71.2,24,47.4,24,1022.9,24,1021.9,24,10,24,3,24,8.9,15,  82.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,23,66.7,24,52.2,24,1019,24,1018,24,10,24,7.4,24,13,19,  82.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,24,65.5,24,48,24,1012.4,24,1011.4,24,10,24,9.6,24,15,22.9,  75.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,25,55.9,24,36,24,1018.9,24,1017.9,24,10,24,8.2,24,14,19,  70.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,26,60.7,24,35,24,1018.1,24,1017.1,24,10,24,10.3,24,20,29.9,  64.9  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,27,53.7,24,27.9,24,1027.2,24,1026.2,24,10,24,9.7,24,15.9,24.1,  64.9  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,28,54.2,24,31.1,24,1029.1,24,1028.1,24,10,24,4.9,24,11.1,14,  61.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2024,10,29,57.2,24,45.8,24,1030.9,22,1029.9,24,10,24,7.9,24,15,22.9,  64.0  ,  48.9  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2024,10,30,65,24,52.7,24,1026.3,24,1025.5,24,10,24,6,24,12,999.9,  78.1  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
